uniqueid,year,incumbent_party_JL,incumbent_candidate_JL
16015,2016,COAL,JOSE MISAEL GONZALEZ FERNANDEZ
16015,2017,COAL,JOSE MISAEL GONZALEZ FERNANDEZ
16015,2018,COAL,JOSE MISAEL GONZALEZ FERNANDEZ
16015,2019,PRI,JOSE ANTONIO MORALES ARTEAGA
16015,2020,PRI,JOSE ANTONIO MORALES ARTEAGA
16015,2021,PRI,JOSE ANTONIO MORALES ARTEAGA
16015,2022,PRD,MARIA OBDULIA ESQUIVEL COLIN
16015,2023,PRD,MARIA OBDULIA ESQUIVEL COLIN
16015,2024,PRD,MARIA OBDULIA ESQUIVEL COLIN
16016,1993,PRD,VICTOR TELLEZ CASTILLO
16016,1994,PRD,VICTOR TELLEZ CASTILLO
16016,1995,PRD,VICTOR TELLEZ CASTILLO
16016,1996,PRD,FRANCISCO CERVANTES BARRIGA
16016,1997,PRD,FRANCISCO CERVANTES BARRIGA
16016,1998,PRD,FRANCISCO CERVANTES BARRIGA
16016,1999,PRI,MARIO GARCIA JUAREZ
16016,2000,PRI,MARIO GARCIA JUAREZ
16016,2001,PRI,MARIO GARCIA JUAREZ
16016,2002,PRI,J RAUL HERNANDEZ FLORES
16016,2003,PRI,J RAUL HERNANDEZ FLORES
16016,2004,PRI,J RAUL HERNANDEZ FLORES
16016,2005,PRD,LEOPOLDO HERNANDEZ HERNANDEZ
16016,2006,PRD,LEOPOLDO HERNANDEZ HERNANDEZ
16016,2007,PRD,LEOPOLDO HERNANDEZ HERNANDEZ
16016,2008,COAL,MARTIN VARGAS NAVARRETE
16016,2009,COAL,MARTIN VARGAS NAVARRETE
16016,2010,COAL,MARTIN VARGAS NAVARRETE
16016,2011,COAL,MARTIN VARGAS NAVARRETE
16016,2012,COAL,ARIEL TRUJILLO CORDOVA
16016,2013,COAL,ARIEL TRUJILLO CORDOVA
16016,2014,COAL,ARIEL TRUJILLO CORDOVA
16016,2015,COAL,ARIEL TRUJILLO CORDOVA
16016,2016,COAL,JOSE LUIS VEGA TORRES
16016,2017,COAL,JOSE LUIS VEGA TORRES
16016,2018,COAL,JOSE LUIS VEGA TORRES
16016,2019,COAL,ARIEL TRUJILLO CORDOVA
16016,2020,COAL,ARIEL TRUJILLO CORDOVA
16016,2021,COAL,ARIEL TRUJILLO CORDOVA
16016,2022,COAL,MARCELA VELAZQUEZ VAZQUEZ
16016,2023,COAL,MARCELA VELAZQUEZ VAZQUEZ
16016,2024,COAL,MARCELA VELAZQUEZ VAZQUEZ
16017,1993,PRI,MARTIN MALDONADO MEDINA
16017,1994,PRI,MARTIN MALDONADO MEDINA
16017,1995,PRI,MARTIN MALDONADO MEDINA
16017,1996,PRD,MIGUEL CORREA VAZQUEZ
16017,1997,PRD,MIGUEL CORREA VAZQUEZ
16017,1998,PRD,MIGUEL CORREA VAZQUEZ
16017,1999,PRI,ROBERTO VELAZQUEZ PEREZ
16017,2000,PRI,ROBERTO VELAZQUEZ PEREZ
16017,2001,PRI,ROBERTO VELAZQUEZ PEREZ
16017,2002,CUPM,GUSTAVO ARIAS GARDUÑO
16017,2003,CUPM,GUSTAVO ARIAS GARDUÑO
16017,2004,CUPM,GUSTAVO ARIAS GARDUÑO
16017,2005,COALICIoN,DANIEL HUITRON ROMERO
16017,2006,COALICIoN,DANIEL HUITRON ROMERO
16017,2007,COALICIoN,DANIEL HUITRON ROMERO
16017,2008,COAL,FRANCISCO BOLAÑOS CARMONA
16017,2009,COAL,FRANCISCO BOLAÑOS CARMONA
16017,2010,COAL,FRANCISCO BOLAÑOS CARMONA
16017,2011,COAL,FRANCISCO BOLAÑOS CARMONA
16017,2012,CC,FELIPE DE JESUS CONTRERAS CORREA
16017,2013,CC,FELIPE DE JESUS CONTRERAS CORREA
16017,2014,CC,FELIPE DE JESUS CONTRERAS CORREA
16017,2015,CC,FELIPE DE JESUS CONTRERAS CORREA
16017,2016,COAL,RUBEN RODRIGUEZ JIMENEZ
16017,2017,COAL,RUBEN RODRIGUEZ JIMENEZ
16017,2018,PRI,RUBEN RODRIGUEZ JIMENEZ
16017,2019,PRI,RUBEN RODRIGUEZ JIMENEZ
16017,2020,PRI,RUBEN RODRIGUEZ JIMENEZ
16017,2021,PRI,RUBEN RODRIGUEZ JIMENEZ
16017,2022,COAL,ENRIQUE VELAZQUEZ OROZCO
16017,2023,COAL,ENRIQUE VELAZQUEZ OROZCO
16017,2024,COAL,ENRIQUE VELAZQUEZ OROZCO
16018,1993,PRI,CLEMENTE GARCIA GARCIA
16018,1994,PRI,CLEMENTE GARCIA GARCIA
16018,1995,PRI,CLEMENTE GARCIA GARCIA
16018,1996,PRD,ADOLFO MEDINA GARCIA
16018,1997,PRD,ADOLFO MEDINA GARCIA
16018,1998,PRD,ADOLFO MEDINA GARCIA
16018,1999,PRD,LUIS ORTIZ HURTADO
16018,2000,PRD,LUIS ORTIZ HURTADO
16018,2001,PRD,LUIS ORTIZ HURTADO
16018,2002,PRI,J LUIS ROBERTO MARTINEZ ZAMACONA
16018,2003,PRI,J LUIS ROBERTO MARTINEZ ZAMACONA
16018,2004,PRI,J LUIS ROBERTO MARTINEZ ZAMACONA
16018,2005,COALICIoN,JOSE BALDEMAR FERREYRA ACOSTA
16018,2006,COALICIoN,JOSE BALDEMAR FERREYRA ACOSTA
16018,2007,COALICIoN,JOSE BALDEMAR FERREYRA ACOSTA
16018,2008,COAL,FRANCISCO JAVIER ACOSTA VIVEROS
16018,2009,COAL,FRANCISCO JAVIER ACOSTA VIVEROS
16018,2010,COAL,FRANCISCO JAVIER ACOSTA VIVEROS
16018,2011,COAL,FRANCISCO JAVIER ACOSTA VIVEROS
16018,2012,CC,ARMANDO FERREIRA ACOSTA
16018,2013,CC,ARMANDO FERREIRA ACOSTA
16018,2014,CC,ARMANDO FERREIRA ACOSTA
16018,2015,CC,ARMANDO FERREIRA ACOSTA
16018,2016,COAL,DAVID GARCIA GARCIA
16018,2017,COAL,DAVID GARCIA GARCIA
16018,2018,COAL,DAVID GARCIA GARCIA
16018,2019,COAL,MIRNA VIOLETA ACOSTA TENA
16018,2020,COAL,MIRNA VIOLETA ACOSTA TENA
16018,2021,COAL,MIRNA VIOLETA ACOSTA TENA
16018,2022,PRI,JOSE JAIME GARCIA DOMINGUEZ
16018,2023,PRI,JOSE JAIME GARCIA DOMINGUEZ
16018,2024,PRI,JOSE JAIME GARCIA DOMINGUEZ
16019,1993,PRD,JOSE MARAVILLA ESPINOZA
16019,1994,PRD,JOSE MARAVILLA ESPINOZA
16019,1995,PRD,JOSE MARAVILLA ESPINOZA
16019,1996,PRD,RAFAEL MORFIN MORFIN
16019,1997,PRD,RAFAEL MORFIN MORFIN
16019,1998,PRD,RAFAEL MORFIN MORFIN
16019,1999,PRD,JOSE MARAVILLA ESPINOZA
16019,2000,PRD,JOSE MARAVILLA ESPINOZA
16019,2001,PRD,JOSE MARAVILLA ESPINOZA
16019,2002,PRI,SAUL MENDOZA AVILES
16019,2003,PRI,SAUL MENDOZA AVILES
16019,2004,PRI,SAUL MENDOZA AVILES
16019,2005,COALICIoN,ANTONIO BARAJAS VALENCIA
16019,2006,COALICIoN,ANTONIO BARAJAS VALENCIA
16019,2007,COALICIoN,ANTONIO BARAJAS VALENCIA
16019,2008,CC,JOSE MENDOZA MORFIN
16019,2009,CC,JOSE MENDOZA MORFIN
16019,2010,CC,JOSE MENDOZA MORFIN
16019,2011,CC,JOSE MENDOZA MORFIN
16019,2012,CC,ALBERTO CONTRERAS MENDOZA
16019,2013,CC,ALBERTO CONTRERAS MENDOZA
16019,2014,CC,ALBERTO CONTRERAS MENDOZA
16019,2015,CC,ALBERTO CONTRERAS MENDOZA
16019,2016,PVEM,LUIS MEJIA ARROYO
16019,2017,PVEM,LUIS MEJIA ARROYO
16019,2018,PVEM,LUIS MEJIA ARROYO
16019,2019,COAL,AURELIO SANTOS CONTRERAS
16019,2020,COAL,AURELIO SANTOS CONTRERAS
16019,2021,COAL,AURELIO SANTOS CONTRERAS
16019,2022,PAN,YOLANDA SANCHEZ FIGUEROA
16019,2023,PAN,YOLANDA SANCHEZ FIGUEROA
16019,2024,PAN,YOLANDA SANCHEZ FIGUEROA
16020,1993,PRI,NOE CONTRERAS VEGA
16020,1994,PRI,NOE CONTRERAS VEGA
16020,1995,PRI,NOE CONTRERAS VEGA
16020,1996,PT,GERARDO ZURITA CASTRO
16020,1997,PT,GERARDO ZURITA CASTRO
16020,1998,PT,GERARDO ZURITA CASTRO
16020,1999,PRI,SALVADOR CONEJO CASTILLO
16020,2000,PRI,SALVADOR CONEJO CASTILLO
16020,2001,PRI,SALVADOR CONEJO CASTILLO
16020,2002,PAN,JOSE LUIS REYES CONEJO
16020,2003,PAN,JOSE LUIS REYES CONEJO
16020,2004,PAN,JOSE LUIS REYES CONEJO
16020,2005,PRD,JAIME SAUNO RAMOS
16020,2006,PRD,JAIME SAUNO RAMOS
16020,2007,PRD,JAIME SAUNO RAMOS
16020,2008,PRI,YASSER CASTRO ARELLANO
16020,2009,PRI,YASSER CASTRO ARELLANO
16020,2010,PRI,YASSER CASTRO ARELLANO
16020,2011,PRI,YASSER CASTRO ARELLANO
16020,2012,CC,FERNANDO ALVARADO RANGEL
16020,2013,CC,FERNANDO ALVARADO RANGEL
16020,2014,CC,FERNANDO ALVARADO RANGEL
16020,2015,CC,FERNANDO ALVARADO RANGEL
16020,2016,COAL,JUAN MASCOTE SESENTO
16020,2017,COAL,JUAN MASCOTE SESENTO
16020,2018,COAL,JUAN MASCOTE SESENTO
16020,2019,PNA,FERNANDO ALVARADO RANGEL
16020,2020,PNA,FERNANDO ALVARADO RANGEL
16020,2021,PNA,FERNANDO ALVARADO RANGEL
16020,2022,COAL,ROSA ELIA MILAN PINTOR
16020,2023,COAL,ROSA ELIA MILAN PINTOR
16020,2024,COAL,ROSA ELIA MILAN PINTOR
16021,1993,PRI,J DOLORES GOMEZ RAMIREZ
16021,1994,PRI,J DOLORES GOMEZ RAMIREZ
16021,1995,PRI,J DOLORES GOMEZ RAMIREZ
16021,1996,PRD,LEONARDO MULATO GONZALEZ
16021,1997,PRD,LEONARDO MULATO GONZALEZ
16021,1998,PRD,LEONARDO MULATO GONZALEZ
16021,1999,PRD,FLORENCIO CACHO OCHOA
16021,2000,PRD,FLORENCIO CACHO OCHOA
16021,2001,PRD,FLORENCIO CACHO OCHOA
16021,2002,PRI,TEODORO GALINDO GERONIMO
16021,2003,PRI,TEODORO GALINDO GERONIMO
16021,2004,PRI,TEODORO GALINDO GERONIMO
16021,2005,COALICIoN,GUSTAVO GONZALEZ MEDINA
16021,2006,COALICIoN,GUSTAVO GONZALEZ MEDINA
16021,2007,COALICIoN,GUSTAVO GONZALEZ MEDINA
16021,2008,COAL,RAUL HERNANDEZ RODRIGUEZ
16021,2009,COAL,RAUL HERNANDEZ RODRIGUEZ
16021,2010,COAL,RAUL HERNANDEZ RODRIGUEZ
16021,2011,COAL,RAUL HERNANDEZ RODRIGUEZ
16021,2012,CC,SIMON VICENTE PACHECO
16021,2013,CC,SIMON VICENTE PACHECO
16021,2014,CC,SIMON VICENTE PACHECO
16021,2015,CC,SIMON VICENTE PACHECO
16021,2016,PT,JUAN CARLOS HERNANDEZ RODRIGUEZ
16021,2017,PT,JUAN CARLOS HERNANDEZ RODRIGUEZ
16021,2018,PT,JUAN CARLOS HERNANDEZ RODRIGUEZ
16021,2019,PVEM,JOSUE EMMANUEL BALBOA ALVAREZ
16021,2020,PVEM,JOSUE EMMANUEL BALBOA ALVAREZ
16021,2021,PVEM,JOSUE EMMANUEL BALBOA ALVAREZ
16021,2022,PRD,CARLOS MORALES BONAPARTE
16021,2023,PRD,CARLOS MORALES BONAPARTE
16021,2024,PRD,CARLOS MORALES BONAPARTE
16022,1993,PRI,JOSE VICTOR GARCIA YEPEZ
16022,1994,PRI,JOSE VICTOR GARCIA YEPEZ
16022,1995,PRI,JOSE VICTOR GARCIA YEPEZ
16022,1996,PAN,RAMON HERNANDEZ YEPEZ
16022,1997,PAN,RAMON HERNANDEZ YEPEZ
16022,1998,PAN,RAMON HERNANDEZ YEPEZ
16022,1999,PAN,FELIPE GUILLEN TAPIA
16022,2000,PAN,FELIPE GUILLEN TAPIA
16022,2001,PAN,FELIPE GUILLEN TAPIA
16022,2002,CUPM,BENJAMIN CHAVEZ MONTERO
16022,2003,CUPM,BENJAMIN CHAVEZ MONTERO
16022,2004,CUPM,BENJAMIN CHAVEZ MONTERO
16022,2005,PAN,JOSE LUIS HERNANDEZ YEPEZ
16022,2006,PAN,JOSE LUIS HERNANDEZ YEPEZ
16022,2007,PAN,JOSE LUIS HERNANDEZ YEPEZ
16022,2008,PRI,J JUAN YEPEZ RAMIREZ
16022,2009,PRI,J JUAN YEPEZ RAMIREZ
16022,2010,PRI,J JUAN YEPEZ RAMIREZ
16022,2011,PRI,J JUAN YEPEZ RAMIREZ
16022,2012,MNU,RAUL PRIETO GOMEZ
16022,2013,MNU,RAUL PRIETO GOMEZ
16022,2014,MNU,RAUL PRIETO GOMEZ
16022,2015,MNU,RAUL PRIETO GOMEZ
16022,2016,PAN,RAMON HERNANDEZ YEPEZ
16022,2017,PAN,RAMON HERNANDEZ YEPEZ
16022,2018,COAL,RAMON HERNANDEZ YEPEZ
16022,2019,COAL,RAMON HERNANDEZ YEPEZ
16022,2020,COAL,RAMON HERNANDEZ YEPEZ
16022,2021,COAL,RAMON HERNANDEZ YEPEZ
16022,2022,CI,SALVADOR CORTES ESPINDOLA
16022,2023,CI,SALVADOR CORTES ESPINDOLA
16022,2024,CI,SALVADOR CORTES ESPINDOLA
16023,1993,PAN,LUIS DIAZ TORRES
16023,1994,PAN,LUIS DIAZ TORRES
16023,1995,PAN,LUIS DIAZ TORRES
16023,1996,PRI,ALFONSO GIL CENDEJAS
16023,1997,PRI,ALFONSO GIL CENDEJAS
16023,1998,PRI,ALFONSO GIL CENDEJAS
16023,1999,PRI,JOSE ESPINOZA GIL
16023,2000,PRI,JOSE ESPINOZA GIL
16023,2001,PRI,JOSE ESPINOZA GIL
16023,2002,PRI,RAMON RAMOS PEREZ
16023,2003,PRI,RAMON RAMOS PEREZ
16023,2004,PRI,RAMON RAMOS PEREZ
16023,2005,PRD,AGAPITO HERNANDEZ BARRAGAN
16023,2006,PRD,AGAPITO HERNANDEZ BARRAGAN
16023,2007,PRD,AGAPITO HERNANDEZ BARRAGAN
16023,2008,COAL,JESUS GIL DEL TORO
16023,2009,COAL,JESUS GIL DEL TORO
16023,2010,COAL,JESUS GIL DEL TORO
16023,2011,COAL,JESUS GIL DEL TORO
16023,2012,CC,JOSE LUIS CASTILLO GARCIA
16023,2013,CC,JOSE LUIS CASTILLO GARCIA
16023,2014,CC,JOSE LUIS CASTILLO GARCIA
16023,2015,CC,JOSE LUIS CASTILLO GARCIA
16023,2016,PRI,LUIS MACIEL MENDOZA
16023,2017,PRI,LUIS MACIEL MENDOZA
16023,2018,PRI,LUIS MACIEL MENDOZA
16023,2019,COAL,JOSE LUIS CASTILLO GARCIA
16023,2020,COAL,JOSE LUIS CASTILLO GARCIA
16023,2021,COAL,JOSE LUIS CASTILLO GARCIA
16023,2022,COAL,JAIME SILVA GIL
16023,2023,COAL,JAIME SILVA GIL
16023,2024,COAL,JAIME SILVA GIL
16024,1993,PRD,LEOPOLDO JUAREZ URBINA
16024,1994,PRD,LEOPOLDO JUAREZ URBINA
16024,1995,PRD,LEOPOLDO JUAREZ URBINA
16024,1996,PRD,SALVADOR CAMPANUR SANCHEZ
16024,1997,PRD,SALVADOR CAMPANUR SANCHEZ
16024,1998,PRD,SALVADOR CAMPANUR SANCHEZ
16024,1999,PRD,FRANCISCO SERVIN GUARDIAN
16024,2000,PRD,FRANCISCO SERVIN GUARDIAN
16024,2001,PRD,FRANCISCO SERVIN GUARDIAN
16024,2002,CUPM,J GUADALUPE TEHANDON CHAPINA
16024,2003,CUPM,J GUADALUPE TEHANDON CHAPINA
16024,2004,CUPM,J GUADALUPE TEHANDON CHAPINA
16024,2005,PRD,JOSE CRISTOBAL SERVIN HERNANDEZ
16024,2006,PRD,JOSE CRISTOBAL SERVIN HERNANDEZ
16024,2007,PRD,JOSE CRISTOBAL SERVIN HERNANDEZ
16024,2008,PRI,ROBERTO BAUTISTA CHAPINA
16024,2009,PRI,ROBERTO BAUTISTA CHAPINA
16024,2010,PRI,ROBERTO BAUTISTA CHAPINA
16024,2011,PRI,ROBERTO BAUTISTA CHAPINA
16024,2012,CM,HECTOR DURAN JUAREZ
16024,2013,CM,HECTOR DURAN JUAREZ
16024,2014,CM,HECTOR DURAN JUAREZ
16024,2015,CM,HECTOR DURAN JUAREZ
16024,2016,UYC,PEDRO CHAVEZ SANCHEZ
16024,2017,UYC,PEDRO CHAVEZ SANCHEZ
16024,2018,UYC,PEDRO CHAVEZ SANCHEZ
16024,2019,CM,SALVADOR CUSTODIO RAMOS
16024,2020,CM,SALVADOR CUSTODIO RAMOS
16024,2021,CM,SALVADOR CUSTODIO RAMOS
16025,1993,PRD,RAUL NUCI TZINZUN
16025,1994,PRD,RAUL NUCI TZINZUN
16025,1995,PRD,RAUL NUCI TZINZUN
16025,1996,PRI,JORGE MAGAÑA IXTA
16025,1997,PRI,JORGE MAGAÑA IXTA
16025,1998,PRI,JORGE MAGAÑA IXTA
16025,1999,PRD,GONZALO HERRERA PEREZ
16025,2000,PRD,GONZALO HERRERA PEREZ
16025,2001,PRD,GONZALO HERRERA PEREZ
16025,2002,PRI,FELIPE IXTA MEDINA
16025,2003,PRI,FELIPE IXTA MEDINA
16025,2004,PRI,FELIPE IXTA MEDINA
16025,2005,PRD,DOMINGO SANTIAGO GREGORIO
16025,2006,PRD,DOMINGO SANTIAGO GREGORIO
16025,2007,PRD,DOMINGO SANTIAGO GREGORIO
16025,2008,PRI,PEDRO VILLALOBOS BAUTISTA
16025,2009,PRI,PEDRO VILLALOBOS BAUTISTA
16025,2010,PRI,PEDRO VILLALOBOS BAUTISTA
16025,2011,PRI,PEDRO VILLALOBOS BAUTISTA
16025,2012,CC,ROBERTO RUBIO MAGAÑA
16025,2013,CC,ROBERTO RUBIO MAGAÑA
16025,2014,CC,ROBERTO RUBIO MAGAÑA
16025,2015,CC,ROBERTO RUBIO MAGAÑA
16025,2016,PRI,MARIO SILVA AMEZCUA
16025,2017,PRI,MARIO SILVA AMEZCUA
16025,2018,PRI,MARIO SILVA AMEZCUA
16025,2019,COAL,EDUARDO IXTA ALVAREZ
16025,2020,COAL,EDUARDO IXTA ALVAREZ
16025,2021,COAL,EDUARDO IXTA ALVAREZ
16025,2022,COAL,MIGUEL ANGEL RAMOS ALEJO
16025,2023,COAL,MIGUEL ANGEL RAMOS ALEJO
16025,2024,COAL,MIGUEL ANGEL RAMOS ALEJO
16026,1993,PRI,RICARDO LARIOS OSEGUERA
16026,1994,PRI,RICARDO LARIOS OSEGUERA
16026,1995,PRI,RICARDO LARIOS OSEGUERA
16026,1996,PRI,JOSE DE JESUS GARCIA ESPARZA
16026,1997,PRI,JOSE DE JESUS GARCIA ESPARZA
16026,1998,PRI,JOSE DE JESUS GARCIA ESPARZA
16026,1999,PRI,RICARDO LARIOS OSEGUERA
16026,2000,PRI,RICARDO LARIOS OSEGUERA
16026,2001,PRI,RICARDO LARIOS OSEGUERA
16026,2002,CUPM,JUAN ALONSO CERVANTES
16026,2003,CUPM,JUAN ALONSO CERVANTES
16026,2004,CUPM,JUAN ALONSO CERVANTES
16026,2005,PRD,FRANCISCO CAMPOS RUIZ
16026,2006,PRD,FRANCISCO CAMPOS RUIZ
16026,2007,PRD,FRANCISCO CAMPOS RUIZ
16026,2008,COAL,J JESUS PRECIADO MARMOLEJO
16026,2009,COAL,J JESUS PRECIADO MARMOLEJO
16026,2010,COAL,J JESUS PRECIADO MARMOLEJO
16026,2011,COAL,J JESUS PRECIADO MARMOLEJO
16026,2012,MNU,JUSTO HUMBERTO VIRGEN CERRILLOS
16026,2013,MNU,JUSTO HUMBERTO VIRGEN CERRILLOS
16026,2014,MNU,JUSTO HUMBERTO VIRGEN CERRILLOS
16026,2015,MNU,JUSTO HUMBERTO VIRGEN CERRILLOS
16026,2016,COAL,ADALBERTO ESPINDOLA MENDOZA
16026,2017,COAL,ADALBERTO ESPINDOLA MENDOZA
16026,2018,COAL,ADALBERTO ESPINDOLA MENDOZA
16026,2019,COAL,JOSE ANTONIO MEDINA GARCIA
16026,2020,COAL,JOSE ANTONIO MEDINA GARCIA
16026,2021,COAL,JOSE ANTONIO MEDINA GARCIA
16026,2022,PES,RUBEN DARIO LARIOS GARCIA
16026,2023,PES,RUBEN DARIO LARIOS GARCIA
16026,2024,PES,RUBEN DARIO LARIOS GARCIA
16027,1993,PRD,ARCADIO TORRES DAVILA
16027,1994,PRD,ARCADIO TORRES DAVILA
16027,1995,PRD,ARCADIO TORRES DAVILA
16027,1996,PRD,BALDOMERO HURTADO CALDERON
16027,1997,PRD,BALDOMERO HURTADO CALDERON
16027,1998,PRD,BALDOMERO HURTADO CALDERON
16027,1999,PRI,AGUSTIN GARCIA AMBRIZ
16027,2000,PRI,AGUSTIN GARCIA AMBRIZ
16027,2001,PRI,AGUSTIN GARCIA AMBRIZ
16027,2002,CUPM,BALDOMERO HURTADO CALDERON
16027,2003,CUPM,BALDOMERO HURTADO CALDERON
16027,2004,CUPM,BALDOMERO HURTADO CALDERON
16027,2005,COALICIoN,SAUL TORRES CHAVEZ
16027,2006,COALICIoN,SAUL TORRES CHAVEZ
16027,2007,COALICIoN,SAUL TORRES CHAVEZ
16027,2008,COAL,GUADALUPE LOPEZ GONZALEZ
16027,2009,COAL,GUADALUPE LOPEZ GONZALEZ
16027,2010,COAL,GUADALUPE LOPEZ GONZALEZ
16027,2011,COAL,GUADALUPE LOPEZ GONZALEZ
16027,2012,CC,J GUADALUPE GARCIA ARROYO
16027,2013,CC,J GUADALUPE GARCIA ARROYO
16027,2014,CC,J GUADALUPE GARCIA ARROYO
16027,2015,CC,J GUADALUPE GARCIA ARROYO
16027,2016,COAL,SALVADOR VALLEJO VILLALOBOS
16027,2017,COAL,SALVADOR VALLEJO VILLALOBOS
16027,2018,COAL,SALVADOR VALLEJO VILLALOBOS
16027,2019,PRI,SOYLA GUILLEN GUZMAN
16027,2020,PRI,SOYLA GUILLEN GUZMAN
16027,2021,PRI,SOYLA GUILLEN GUZMAN
16027,2022,PVEM,IVAN GUADALUPE LOPEZ COLIN
16027,2023,PVEM,IVAN GUADALUPE LOPEZ COLIN
16027,2024,PVEM,IVAN GUADALUPE LOPEZ COLIN
16028,1993,PRD,JOSE LUIS HEREDIA CORTES
16028,1994,PRD,JOSE LUIS HEREDIA CORTES
16028,1995,PRD,JOSE LUIS HEREDIA CORTES
16028,1996,PRD,LUIS MUÑIZ ARROYO
16028,1997,PRD,LUIS MUÑIZ ARROYO
16028,1998,PRD,LUIS MUÑIZ ARROYO
16028,1999,PRI,ANDRES SOLORIO ARROYO
16028,2000,PRI,ANDRES SOLORIO ARROYO
16028,2001,PRI,ANDRES SOLORIO ARROYO
16028,2002,CUPM,J JESUS HEREDIA HEREDIA
16028,2003,CUPM,J JESUS HEREDIA HEREDIA
16028,2004,CUPM,J JESUS HEREDIA HEREDIA
16028,2005,PRD,MARIO CENDEJAS GUZMAN
16028,2006,PRD,MARIO CENDEJAS GUZMAN
16028,2007,PRD,MARIO CENDEJAS GUZMAN
16028,2008,COAL,ALFONSO GUILLERMO AVIÑA ALFARO
16028,2009,COAL,ALFONSO GUILLERMO AVIÑA ALFARO
16028,2010,COAL,ALFONSO GUILLERMO AVIÑA ALFARO
16028,2011,COAL,ALFONSO GUILLERMO AVIÑA ALFARO
16028,2012,MNU,JUAN LUIS CONTRERAS CALDERON
16028,2013,MNU,JUAN LUIS CONTRERAS CALDERON
16028,2014,MNU,JUAN LUIS CONTRERAS CALDERON
16028,2015,MNU,JUAN LUIS CONTRERAS CALDERON
16028,2016,COAL,SALVADOR PULIDO PIMENTEL
16028,2017,COAL,SALVADOR PULIDO PIMENTEL
16028,2018,COAL,SALVADOR PULIDO PIMENTEL
16028,2019,COAL,JUAN LUIS CONTRERAS CALDERON
16028,2020,COAL,JUAN LUIS CONTRERAS CALDERON
16028,2021,COAL,JUAN LUIS CONTRERAS CALDERON
16028,2022,COAL,ALEJANDRA PIMENTEL ESPINOZA
16028,2023,COAL,ALEJANDRA PIMENTEL ESPINOZA
16028,2024,COAL,ALEJANDRA PIMENTEL ESPINOZA
16029,1993,PRD,HECTOR TORRES CAMACHO
16029,1994,PRD,HECTOR TORRES CAMACHO
16029,1995,PRD,HECTOR TORRES CAMACHO
16029,1996,PRD,JOSE REYES RIVERA
16029,1997,PRD,JOSE REYES RIVERA
16029,1998,PRD,JOSE REYES RIVERA
16029,1999,PRD,ELEODORO PINEDA OCHOA
16029,2000,PRD,ELEODORO PINEDA OCHOA
16029,2001,PRD,ELEODORO PINEDA OCHOA
16029,2002,PRI,NEMESIO SOSA ROSAS
16029,2003,PRI,NEMESIO SOSA ROSAS
16029,2004,PRI,NEMESIO SOSA ROSAS
16029,2005,PRD,LUIS ROBERTO REYES CRUZ
16029,2006,PRD,LUIS ROBERTO REYES CRUZ
16029,2007,PRD,LUIS ROBERTO REYES CRUZ
16029,2008,CC,RODIMIRO BARRERA ESTRADA
16029,2009,CC,RODIMIRO BARRERA ESTRADA
16029,2010,CC,RODIMIRO BARRERA ESTRADA
16029,2011,CC,RODIMIRO BARRERA ESTRADA
16029,2012,CC,GILDARDO BARRERA ESTRADA
16029,2013,CC,GILDARDO BARRERA ESTRADA
16029,2014,CC,GILDARDO BARRERA ESTRADA
16029,2015,CC,GILDARDO BARRERA ESTRADA
16029,2016,COAL,GILMAR TORRES ABARCA
16029,2017,COAL,GILMAR TORRES ABARCA
16029,2018,COAL,GILMAR TORRES ABARCA
16029,2019,PRI,RODIMIRO BARRERA ESTRADA
16029,2020,PRI,RODIMIRO BARRERA ESTRADA
16029,2021,PRI,RODIMIRO BARRERA ESTRADA
16029,2022,PRI,GUILLERMO TORRES ROJAS
16029,2023,PRI,GUILLERMO TORRES ROJAS
16029,2024,PRI,GUILLERMO TORRES ROJAS
16030,1993,PRI,SALVADOR MARTINEZ RAYA
16030,1994,PRI,SALVADOR MARTINEZ RAYA
16030,1995,PRI,SALVADOR MARTINEZ RAYA
16030,1996,PRI,DAVID VAZQUEZ CHAVEZ
16030,1997,PRI,DAVID VAZQUEZ CHAVEZ
16030,1998,PRI,DAVID VAZQUEZ CHAVEZ
16030,1999,PRI,JOSE LUIS ARCIGA SUAREZ
16030,2000,PRI,JOSE LUIS ARCIGA SUAREZ
16030,2001,PRI,JOSE LUIS ARCIGA SUAREZ
16030,2002,PRI,HERIBERTO NARES REYES
16030,2003,PRI,HERIBERTO NARES REYES
16030,2004,PRI,HERIBERTO NARES REYES
16030,2005,PRD,ESTEBAN TRUJILLO GALVAN
16030,2006,PRD,ESTEBAN TRUJILLO GALVAN
16030,2007,PRD,ESTEBAN TRUJILLO GALVAN
16030,2008,PRI,CRISTOBAL QUINTERO MIRANDA
16030,2009,PRI,CRISTOBAL QUINTERO MIRANDA
16030,2010,PRI,CRISTOBAL QUINTERO MIRANDA
16030,2011,PRI,CRISTOBAL QUINTERO MIRANDA
16030,2012,CC,J JESUS INFANTE AYALA
16030,2013,CC,J JESUS INFANTE AYALA
16030,2014,CC,J JESUS INFANTE AYALA
16030,2015,CC,J JESUS INFANTE AYALA
16030,2016,COAL,FRANCISCO TORRES RAMIREZ
16030,2017,COAL,FRANCISCO TORRES RAMIREZ
16030,2018,COAL,FRANCISCO TORRES RAMIREZ
16030,2019,COAL,J JESUS INFANTE AYALA
16030,2020,COAL,J JESUS INFANTE AYALA
