uniqueid,year,incumbent_party_magar,incumbent_candidate_magar,runnerup_party_magar,runnerup_candidate_magar,margin
32026,2001,PRI,GELASIO BRIONES HUERTA,PRD,,0.1371278459
32026,2004,PRD,FRANCISCO JAVIER HERNANDEZ SANTOS,PRI,,0.0348393255
32026,2007,PRI,GREGORIO MACIAS ZUÑIGA,PRD_CONVE,,0.0655291081
32026,2010,PRI_PVEM_PNA,MARIO MACIA ZUÑIGA,PRD_CONVE,JOSE ALFREDO CARRANZA MEDINA,0.0703062278
32026,2013,PRI,VICENTE PEREZ ESQUIVEL,PAN_PRD,JUAN ANTONIO CARRANZA MEDINA,0.102555978
32026,2016,PNA,GREGORIO MACIAS ZUÑIGA,PRI_PVEM,SILVIA GARCIA RUIZ,0.0061639218
32026,2018,PNA,GREGORIO MACIAS ZUÑIGA,PRI,VICENTE PEREZ ESQUIVEL,0.1632058288
32027,1992,PRI,ASCENSION MARTINEZ GAMEZ,PAN,,0.9974226804
32027,1995,PRI,J. SANTOS CARDONA CRUZ,.,vacant,1
32027,1998,PRI,MAURO MONTOYA AVILES,PRD,,0.3183153771
32027,2001,PRI,ROBERTO CASTILLO OREJON,PRD,,0.2459893048
32027,2004,PRI,ROBERTO HERNANDEZ GONZALEZ,PRD,,0.0145371079
32027,2007,PRI,MAURO MONTOYA AVILES,PRD_CONVE,,0.0667098446
32027,2010,PRD_CONVE,ARMANDO VAZQUEZ RAMOS,PRI_PVEM_PNA,ADOLFO MARTINEZ TRISTAN,0.1118245051
32027,2013,PAN_PRD,DAMIAN GAYTAN QUIROZ,PRI,MARIO ALBERTO MONTOYA AVILES,0.1213063764
32027,2016,PAN_PRD,JOSE LAZARO VAZQUEZ ALEMAN,PRI_PVEM,J SANTOS OREJON TREVIÑO,0.0817236256
32027,2018,PNA,J GUADALUPE TREJO QUIROZ,PT_MORENA_PES,ARMANDO VAZQUEZ RAMOS,0.018301267
32028,1992,PRI,FRANCISCO ESCOBEDO VILLEGAS,PRD,,0.2213261649
32028,1995,PAN,OSCAR PABLO CASTAÑEDA MARQUEZ,PRI,RAFAEL NUÑEZ ESTRADA,0.0024154589
32028,1998,PAN,ROBERTO JIMENEZ AVILA,PRI,,0.0964109782
32028,2001,PRI,HUMBERTO SALAS CASTRO,PAN,,0.0634556575
32028,2004,PRD,JESUS ROJAS RODRIGUEZ,PRI,,0.0377886634
32028,2007,PRI,FRANCISCO JAVIER JIMENEZ ESPITA,PRD_CONVE,,0.1813953488
32028,2010,PRD_CONVE,RAMON MORENO CASTRO,PRI_PVEM_PNA,JUAN CARLOS TORRES AVILA,0.1619228336
32028,2013,PAN_PRD,HUMBERTO SALAS CASTRO,PRI,JAVIER ROBLES BAÑUELOS,0.093731693
32028,2016,PAN_PRD,HUMBERTO SALAS VILLALPANDO,PRI_PVEM,ROSALBA ESPITIA DELGADILLO,0.1826589595
32028,2018,PAN_PRD_MC,HUMBERTO SALAS CASTRO,PT_MORENA_PES,MONICA RODARTE DAVILA,0.2869619464
32029,1992,PRI,PABLO SANCHEZ MONTELONGO,PRD,,0.7659208262
32029,1995,PRI,JOSE ANGEL MORALES G.,PT,JULO YSAAC NORMAN GIACOMAN,0.0570329487
32029,1998,PRI,GERARDO RODRIGUEZ ANDRADE,PRD,,0.0831910601
32029,2001,PAN,RUBEN E. NORMAN RUIZ,PRD,,0.0395896778
32029,2004,PRD,CLAUDIO LOPEZ SIMENTAL,PAN,,0.0245082735
32029,2007,PRD_CONVE,ARMANDO PERALES GANDARA,PAN,,0.1008586616
32029,2010,PAN,CARLOS ALBERTO PEDROZA MORALES,PRD_CONVE,ARTURO CALDERON RUEDA,0.1497725417
32029,2013,PT,ARMANDO PERALES GANDARA,PRI,ROSBELINDA PEREZ RANGEL,0.1506024096
32029,2016,MORENA,J ARMANDO GARCIA ORTIZ,PRI_PVEM,MA MAREOLA PEDROZA MORALES,0.168233182
32029,2018,PT_MORENA_PES,JOSE ALFREDO GONZALEZ PERALES,PRI,ROSBELINDA PEREZ RANGEL,0.2001278091
32030,1992,PRI,LUIS MANUEL CAMPOS,PAN,,0.1039933444
32030,1995,PRI,FEDERICO HARO MOTA,PAN,LUIS CARDENAS MURILLO,0.0781733746
32030,1998,PAN,JUAN DANIEL ALVAREZ ALVAREZ,PRI,,0.0048543689
32030,2001,PAN,LUIS ENRIQUE ALVAREZ HARO,PRI,,0.0235640648
32030,2004,PRI,JOEL MIRAMONTES LUNA,PAN,,0.1779141104
32030,2007,PAN,LUIS ENRIQUE ALVAREZ MOTA,PRI,,0.1680384088
32030,2010,PAN,JOSE REFUGIO MURILLO MAYORGA,PRI_PVEM_PNA,VICTOR MANUEL HUERTA NAVARRO,0.052173913
32030,2013,PRI,SALVADOR CABRAL MOTA,PAN_PRD,LUIS ENRIQUE ALVAREZ MOTA,0.1727748691
32030,2016,PRI_PVEM,GENOVEVA MIRAMONTES LUNA,PNA,LUIS ARTURO ZACARIAS HARO,0.0292517007
32030,2018,PRI,LORENA ORTEGA DELGADO,PNA,LUIS ARTURO ZACARIAS HARO,0.0409395973
32031,1992,PRI,JESUS BLANCO BARRAGAN,PAN,,0.5534682081
32031,1995,PRI,JOSE DE JESUS DEL REAL SANCHEZ,PAN,ALBERTO ULLOA VALENZUELA,0.2138643068
32031,1998,PAN,SERVANDO LOPEZ MONSIVAIS,PRI,,0.0152038701
32031,2001,PRI,ERICK MARCOS ORTEGA VALDES,PRD,,0.188075618
32031,2004,PRD,SERGIO BERNARDO VILLARREAL SANCHEZ,PRI,,0.0519511048
32031,2007,PRI,JOSE DE JESUS DEL REAL SANCHEZ,PT,,0.0203665988
32031,2010,PRD_CONVE,RAUL IXTA SERRANO,PRI_PVEM_PNA,DAVID BERNAL RANGEL,0.0666958233
32031,2013,PRI,MARTHA LETICIA ULLOA HERMOSILLO,PT,EUGENIO SAENZ HERNANDEZ,0.0108717138
32031,2016,PAN_PRD,ADRIANA CAROLINA BLANCO SANCHEZ,PRI_PVEM_PNA,YADIRA GALVAN SANCHEZ,0.0456916336
32031,2018,PRI,RAMIRO SANCHEZ MERCADO,PVEM,GABRIEL SANCHEZ ROBLES,0.0970101097
32032,1992,PRI,?,PRD,,0.3367697595
32032,1995,PAN,MIGUEL ANGEL TREJO REYES,PRI,J. PATROCINIO VEYNA SANDOVAL,0.296474359
32032,1998,PT,SERGIO VAZQUEZ LUJAN,PRI,,0.0100613497
32032,2001,PT,JOSE LUIS PEREZ LAMAS,PRD,,0.0162230672
32032,2004,PRD,JUAN CARLOS MACIAS MIRANDA,PT,,0.0272391505
32032,2007,PT,RAFAEL TREJO PEREZ,PRD_CONVE,,0.0749523608
32032,2010,PRD_CONVE,RAUL VEYNA LAMAS,PRI_PVEM_PNA,HORACIO ESPINOZA FRANCO,0.0169215087
32032,2013,PRI,HORACIO FRANCO,MC,MARIA DEL ROSARIO MEDINA ROBLES,0.1611038598
32032,2016,PNA,EDUARDO DUQUE TORRES,PRI_PVEM,MARTHA JULIETA ACUÑA SOSA,0.0557548093
32032,2018,PNA,EDUARDO DUQUE TORRES,PT_MORENA_PES,SILVIA VEYNA,0.0339445371
32033,1992,PRI,BONIFACIO GARCIA PLACENCIA,PAN,,0.1908995816
32033,1995,PRI,ISAIAS GONZALEZ BAÑUELOS,PAN,JOSE LUIS IÑIGUEZ RAMIREZ,0.0395731436
32033,1998,PAN,CARLOS ENRIQUE ESTRADA ESPARZA,PRI,,0.0520504732
32033,2001,PAN,RAUL TELLO ALVARADO,PRI,,0.0170316302
32033,2004,PRI,PEDRO HARO TELLO,PAN,,0.2172869148
32033,2007,PRI,JOSE LUIS DELGADILLO HERNANDEZ,PAN,,0.2497078302
32033,2010,PRD_CONVE,JOSE MANUEL LEDEZMA HARO,PRI_PVEM_PNA,SANTIAGO RUIZ GONZALEZ,0.0676129996
32033,2013,PRI,OCTAVIO PEREZ VAZQUEZ,PAN_PRD,OCTAVIO RAMOS CASTAÑEDA,0.2110751528
32033,2016,PAN_PRD,NORMA CASTAÑEDA ROMERO,PRI_PVEM,CUAUHTEMOC JIMENEZ ROBLES,0.0049561571
32033,2018,PAN_PRD_MC,NORMA CASTAÑEDA ROMERO,PRI,CRISTAL GONZALEZ PLASCENCIA,0.2022813688
32034,1992,PRI,MOISES ORNELAS AGUAYO,PRD,,0.4682926829
32034,1995,PAN,GERARDO OLIVA,PRI,LEOPOLDO SANCHEZ GARCIA,0.1056617064
32034,1998,PAN,HECTOR GONZALEZ,PRI,,0.0224886317
32034,2001,PRI,MOISES ORNELAS AGUAYO,PRD,,0.1059521732
32034,2004,PRD,RAMON JIMENEZ FUENTES,PRI_PVEM_PT,,0.3214564369
32034,2007,PRD_CONVE,FRANCISCO BLANCO DUEÑAS,PRI,,0.0222091854
32034,2010,PAN,MOISES ORNELAS AGUAYO,PRD_CONVE,SERGIO AGUILAR PERALTA,0.0854089904
32034,2013,PRI,FERNANDO GONZALEZ SANCHEZ,PAN_PRD,SERGIO DANIEL SANDOVAL SANDOVAL,0.165907149
32034,2016,PT,ARMANDO DELGADILLO RUVALCABA,PRI_PVEM,MOISES ORNELAS AGUAYO,0.1314306101
32034,2018,PT_MORENA_PES,ARMANDO DELGADILLO RUVALCABA,PAN_PRD_MC,MOISES ORNELAS AGUAYO,0.0475025937
32035,1992,PRI,HECTOR REYES HERRADA,PRD,,0.409657819
32035,1995,PRI,HERMENEGILDO DIAZ SAUCEDO,PRD,ALEJANDRO DELGADO IBARRA,0.1291854666
32035,1998,PRI,BILIULFO RODRIGUEZ ESPARZA,PRD,,0.0780172414
32035,2001,PRI,JESUS GUERRERO MONTOYA,PT,,0.1523631841
32035,2004,PRD,MAURO BERNAL MARTINEZ,PRI,,0.0943229901
32035,2007,PRI,BILIULFO RODRIGUEZ ESPARZA,PRD_CONVE,,0.0544262295
32035,2010,PRI_PVEM_PNA,ELEAZAR ALONSO HERNANDEZ,PRD_CONVE,JOSE ALFARO CRUZ,0.088705077
32035,2013,PRI,HECTOR ESPARZA FRAUSTO,PT,MARIBEL ALFARO PIÑA,0.0068131257
32035,2016,PRI_PVEM,ROSA ELENA FLORES RUIZ,MORENA,JOSE PEREZ GUERRERO,0.0308272633
32035,2018,PRI,ROSA ELENA FLORES RUIZ,MD,VICTOR HUGO CAMPOS RODRIGUEZ,0.2871237035
32036,1992,PRI,MIGUEL GARCIA AGUILAR,PRD,,0.3230216821
32036,1995,PRI,ELOY DIAZ JUAREZ,PRD,ROSAURA CALZADA VAZQUEZ,0.0404960492
32036,1998,PRI,ELIZARDO NAVARRO CANDELAS,PRD,,0.0143943509
32036,2001,PAN,EFRAIN PEREZ IBARRA,PRD,,0.0089492207
32036,2004,PRD,RAFAEL CALZADA VAZQUEZ,PAN,,0.1334825425
32036,2007,PAN,JOSE LUIS ORTIZ MARTINEZ,PRD_CONVE,,0.0036324291
32036,2010,PRI_PVEM_PNA,HECTOR ARTURO BERNAL GALLEGOS,PRD_CONVE,LUIS DEMETRIO RODRIGUEZ CASTILLO,0.2627797558
32036,2013,PAN_PRD,IVAN HUSAIN VITAR SOTO,PRI,LUIS GUSTAVO DIAZ TISCAREÑO,0.1437230603
32036,2016,PRI_PVEM_PNA,HUMBERTO RINCON GARCIA,PT,DANIEL LOPEZ MARTINEZ,0.1722883394
32036,2018,PT_MORENA_PES,DANIEL LOPEZ MARTINEZ,PRI,HUMBERTO RINCON GARCIA,0.0244293152
32037,1992,PRI,EDILBERTO SOLIS SALDIVAR,PRD,,0.2692171449
32037,1995,PAN,ALBINO CASTILLO GARCIA,PRI,GENARO GODINA GUZMAN,0.0061563169
32037,1998,PRI,JUAN TORRES ESPARZA,PAN,,0.0507888481
32037,2001,PAN,ALBINO CASTILLO GARCIA,PT,,0.0648398302
32037,2004,PT,ISAIAS CASTRO TREJO,PRD,,0.0897477891
32037,2007,PRD_CONVE,BENJAMIN NUÑEZ CAZARES,PT,,0.0925223722
32037,2010,PAN,HUGO DOMINGUEZ RAMIREZ,PT,ISAIAS CASTRO TREJO,0.0926712693
32037,2013,PRI,JUAN RODRIGUEZ VALDEZ,PAN_PRD,ALBINO CASTILLO GARCIA,0.1849661121
32037,2016,PRI_PVEM,BENJAMIN NUÑEZ CAZARES,PT,ISAIAS CASTRO TREJO,0.0630143717
32037,2018,PNA,ABRAHAM CASTRO TREJO,PRI,JUAN RODRIGUEZ VALDEZ,0.0391061453
32038,1992,PRI,TOMAS REYES MACIAS,PAN,,0.8531059683
32038,1995,PRI,JOSE ANTONIO GARCIA LEYVA,PAN,GAMALIEL ESPARZA MONTOYA,0.6852424542
32038,1998,PRI,CARLOS CONTRERAS NIETO,PRD,,0.3843736454
32038,2001,PRI,JUAN ANTONIO GOMEZ LOPEZ,PRD,,0.1339300889
32038,2004,PRI_PVEM_PT,JOSE LUIS GARCIA HERNANDEZ,PRD,,0.0470739668
32038,2007,PRI,ALFONZO CONTRERAS HERNANDEZ,PRD_CONVE,,0.2975487873
32038,2010,PRI_PVEM_PNA,GUSTAVO URIBE GONGORA,PRD_CONVE,BERNARDO CRUZ MENDOZA,0.06818631
32038,2013,PRI,HERMINIO BRIONES OLIVA,PT,JUAN MANUEL GARCIA HERNANDEZ,0.1648966614
32038,2016,PRI_PVEM,MARCOS RODRIGUEZ FLORES,MORENA,RAMIRO HARO HARO,0.0401407373
32038,2018,PRI,HERMINIO BRIONES OLIVA,PT_MORENA_PES,RAMIRO HARO HARO,0.2292032942
32039,1992,PRI,WILFRIDO HINOJOSA HERRERA,PRD,,0.4679970345
32039,1995,PRI,CARLOS CALDERON BADILLO,PAN,ALEJANDRO ARROYO ROJAS,NA
32039,1998,PRI,GUMARO ELIAS HERNANDEZ,PRD,,0.3121492242
32039,2001,PRI,MANUEL PEÑA BADILLO,PRD,,0.0275126633
32039,2004,PRD,FELIPE DE JESUS BADILLO RAMIREZ,PRI_PVEM_PT,,0.0090213664
32039,2007,PRI,GENARO HERNANDEZ OLGIN,PRD_CONVE,,0.0259653477
32039,2010,PRD_CONVE,MARIO ALBERTO RAMIREZ RODRIGUEZ,PRI_PVEM_PNA,JUAN MANUEL TOVAR LARA,0.1218921236
32039,2013,PRI,CONSTANTINO CASTAÑEDA MUÑOZ,PAN_PRD,JUAN JOSE QUIRINO SALAS,0.2045968189
32039,2016,PAN_PRD,JULIO CESAR RAMIREZ LOPEZ,PRI_PVEM_PNA,LUZ MARGARITA CHAVEZ GARCIA,0.039648623
32039,2018,PAN_PRD_MC,JULIO CESAR RAMIREZ LOPEZ,PT_MORENA_PES,CONSTANTINO CASTAÑEDA MUÑOZ,0.2019386702
32040,1992,PRI,JUAN ESPINOZA BARRON,PAN,,0.3054320988
32040,1995,PRI,GABRIEL RUIZ CORDERO,PAN,MANUEL VALADEZ REYES,0.20452695
32040,1998,PRI,ALEJANDRO BARRON CASTRUITA,PAN,,0.130058235
32040,2001,PRI,JOSE RAMIREZ ROMAN,PRD,,0.2305324715
32040,2004,PRI,FAUSTO GOYTIA AVILA,PRD,,0.1501636661
32040,2007,PRD_CONVE,JOSE ANGEL ZAMORA FLORES,PRI,,0.1133041849
32040,2010,PRI_PVEM_PNA,ADOLFO TREJO PARTIDA,PRD_CONVE,ALBERTO GUZMAN LLAMAS,0.064203768
32040,2013,PRI,MARTIN ARTURO ZAMORA RAMIREZ,PAN_PRD,JOSE ANGEL ZAMORA FLORES,0.0301198947
32040,2016,PAN_PRD,JOSE ANGEL ZAMORA FLORES,PRI_PVEM,HILDA MARIBEL ZAMORA RAMIREZ,0.2256754204
32040,2018,PT_MORENA_PES,JOSE LUIS SALAS CORDERO,PAN_PRD_MC,JOSE ANGEL ZAMORA FLORES,0.0298724954
32041,1992,PRI,ISMAEL MALDONADO VALERIO,PRD,,0.2591431557
32041,1995,PRI,JOSE LUIS RODRIGUEZ HERNANDEZ,PT,JUAN FELIPE TREJO GARZA,0.2530024019
32041,1998,PRI,HORACIO ALVARADO PEREZ,PRD,,0.4831636648
32041,2001,PRI,NATALIA GOMEZ OCHOA,PRD,,0.3273251622
32041,2004,PRD,ARMANDO ALVARADO PEREZ,PRI,,0.014140271499999999
32041,2007,PRD_CONVE,PLUTARCO ZAVALA TORRES,PRI,,0.1347270616
32041,2010,PRD_CONVE,JAVIER ESCOBEDO AVILA,PRI_PVEM_PNA,JOSE MARIA PEREZ BAZALDUA,0.1749174917
32041,2013,PVEM,MIGUEL CORONADO GAMEZ,PAN_PRD,DANIEL CORONADO OCHOA,0.2106969206
32041,2016,PRI_PVEM,PLUTARCO ZAVALA TORRES,PAN_PRD,NOE OCHOA TORRES,0.350262697
32041,2018,PVEM,PLUTARCO ZAVALA TORRES,PNA,MELCHOR CASTILLO UBARIO,0.3964809384
32042,1992,PRI,JESUS GOMEZ MONREAL,PAN,,0.5349194167
32042,1995,PAN,SERGIO GABRIEL OLVERA ACEVEDO,PRI,MARGARITO AVILA CASTILLO,0.0430276064
32042,1998,PRI,ISMAEL MURILLO MURILLO,PAN,,0.2339867411
32042,2001,PAN,MANUEL ESPARZA PEREZ,PRI,,0.0354754441
32042,2004,PRD,JUAN QUIROZ GARCIA,PAN,,0.02553059
32042,2007,PRI,VICENTE MARQUEZ SANCHEZ,PRD_CONVE,,0.0886533728
32042,2010,PRI_PVEM_PNA,DANIEL SOLIS IBARRA,PAN,IGNACIO CASTREJON VALDEZ,0.064117671
32042,2013,PAN_PRD,JUAN ANGEL CASTAÑEDA LIZARDO,PRI,CECILIO MURILLO MURILLO,0.0017486991
32042,2016,PAN_PRD,IGNACIO CASTREJON VALDEZ,PRI_PVEM_PNA,ERICA DEL CARMEN VELAZQUEZ VACIO,0.24600246
32042,2018,PRI,MANUEL ALAN MURILLO MURILLO,PT_MORENA_PES,KARINA PEREZ FLORES,0.0078142868
32043,1992,PRI,JOSE CARMONA LOZANO,PAN,,0.7226720648
32043,1995,PRI,GUSTAVO JAVIER VAZQUEZ DIAZ,PT,JESUS HERRERA HERNANDEZ,0.3439252336
32043,1998,PRI,VICTORIANO DIAZ FELIX,PRD,,0.1054365733
32043,2001,PRI,ROBERTO MARIN ROSALES,PAN,,0.1013824885
32043,2004,PT,GUSTAVO DE SANTIAGO SANCHEZ,PRD,,0.0084865629
32043,2007,PRI,JOSE DE SANTIAGO DIAZ,PRD_CONVE,,0.0548961424
32043,2010,PRI_PVEM_PNA,MATIAS GUTIERREZ GUERRERO,PT,GUSTAVO DE SANTIAGO SANCHEZ,0.1938382542
32043,2013,PRI,JOSE GUSTAVO VAZQUEZ CARRILLO,PT,ROLANDO GUARDADO HERNANDEZ,0.1162790698
32043,2016,MORENA,GUSTAVO DE SANTIAGO SANCHEZ,PRI_PVEM,FABIOLA RODRIGUEZ SALDIVAR,0.0887573964
32043,2018,PT_MORENA_PES,SILVIA DIAZ VARGAS,PRI,FABIOLA RODRIGUEZ SALDIVAR,0.0642303433
32044,1992,PRI,JAIME LIMON PEREZ,PAN,,0.3357309076
32044,1995,PRI,EDMUNDO RUVIRA SALDAÑA,PAN,MARTIN GUTIERREZ VALENZUELA,0.0172046825
32044,1998,PAN,FEDERICO BERNAL FRAUSTO,PRI,,0.0697041823
32044,2001,PRI,JUAN CARLOS LOZANO MARTINEZ,PAN,,0.2131230072
32044,2004,PRD,LUIS HUMBERTO MEDINA JIMENEZ,PRI,,0.0224236641
32044,2007,PRI,SERGIO ARTURO CAMACHO LARA,PRD_CONVE,,0.1411728204
32044,2010,PAN,ERNESTO SILVA ESQUEDA,PRI_PVEM_PNA,BENITO LOZANO MARTINEZ,0.1641299877
32044,2013,PAN_PRD,TERESO GUERRERO MARTINEZ,PRI,REFUGIO CAMACHO AVILA,0.1577337412
32044,2016,PAN_PRD,DAVID SAUL AVELAR,PRI_PVEM,JAIME LIMON PEREZ,0.0118694362
32044,2018,PAN_PRD_MC,DAVID SAUL AVELAR,PRI,GILBERTO MARTINEZ ROBLES,0.1849219444
32045,1992,PRI,JUAN MANUEL LUNA RENTERIA,PRD,,0.4405710491
32045,1995,PRI,LEODEGARIO VARELA GONZALEZ,PAN,SILVESTRE ARTEAGA CORREA,0.2820359281
32045,1998,PRI,RAUL SALCEDO MIRAMONTES,PRD,,0.2155030236
32045,2001,PRI,HERIBERTO PALLARES AVILA,PRD,,0.1437780269
32045,2004,PRI,MOCTEZUMA SALCEDO MADERA,PRD,,0.0073847721
32045,2007,PRD_CONVE,MARIANO SALAS GONZALEZ,PRI,,0.0762086211
32045,2010,PRI_PVEM_PNA,MANUEL CASTRO ROMERO,PRD_CONVE,J DOLORES CORREA SALCEDO,0.1100167645
32045,2013,PRI,RAMON VAZQUEZ ESTRADA,PAN_PRD,JORGE LUIS MURILLO ARREDONDO,0.1584393188
32045,2016,PAN_PRD,VERONICA DELGADO HERNANDEZ,PRI_PVEM,MARTHA EUGENIA LUNA LOPEZ,0.0045630846
32045,2018,PRI,SILVIA QUIÑONES LEYVA,PT_MORENA_PES,ARMANDO DAVILA COVARRUBIAS,0.0894396552
32046,1992,PRI,RAMON BAÑUELOS GRACIANO,PAN,,0.9537758667
32046,1995,PRI,JOSE DONES ALMANZA,PAN,JUAN BOSCO GONZALEZ FLORES,0.2556949066
32046,1998,PRI,ARMANDO CHAVEZ ESCOBEDO,PRD,,0.5561185711
32046,2001,PRI,JAIME AVILA SALAS,PRD,,0.1160901468
32046,2004,PRI,ARMANDO CHAVEZ ESCOBEDO,PRD,,0.1914785696
32046,2007,PRI,CUAUHTEMOC DE LA TORRE FLORES,PRD_CONVE,,0.3043721973
32046,2010,PRI_PVEM_PNA,MIGUEL DIAZ DE HORTA,PRD_CONVE,ARMANDO SANCHEZ MARQUEZ,0.0057890763
32046,2013,PRI,FILIMON CARLOS ROBLES,PAN_PRD,ARMANDO SANCHEZ MARQUEZ,0.1324965132
32046,2016,PRI_PVEM,FILIBERTO VENEGAS NAVA,PAN_PRD,HILDA ESPARZA CABRAL,0.4260436826
32046,2018,PRI,SINFORIANO ARMENTA GARCIA,PVEM,ARMANDO SANCHEZ MARQUEZ,0.0543878087
32047,1992,PRI,LUIS GONZALEZ NUÑEZ,PRD,,0.3275862069
32047,1995,PRI,RODOLFO GONZALEZ,PAN,ELISEO GONZALEZ RIVAS,0.0890840652
32047,1998,PRI,FELIPE RAMIREZ CHAVEZ,PAN,JOSE CARMEN ANCENO RIVAS,0.1560742407
32047,2001,PRI,FRANCISCO ESCOBEDO VILLEGAS,PRD,,0.0246738514
32047,2004,PRD,AURELIO LAMAS LUNA,PRI,,0.185699319
32047,2007,PRD_CONVE,ENRIQUE LARIOS ARELLANO,PRI,,0.0330058939
32047,2010,PRI_PVEM_PNA,MARCO AURELIO RIVAS FLORES,PAN,ELISEO GONZALEZ RIVAS,0.13462873
32047,2013,PAN_PRD,JOSE HUMBERTO MURO CORTES,PRI,GABINO FLORES FLORES,0.1242705115
32047,2016,PRI_PVEM,MARIA TERESA GONZALEZ ESCALANTE,MORENA,IGNACIO CORREA CORREA,0.2758494702
32047,2018,PRI,WENDY YAZMIN GONZALEZ DAVILA,PVEM,HECTOR MANUEL BARRERA CASTAÑEDA,0.1084889045
32048,1992,PRI,FRANCISCO MOJARRO DAVILA,PAN,,0.523432745
32048,1995,PRI,BENIGNO SALVADOR ACUÑA SALAZAR,PAN,JOSE LUIS DURAN PEREZ,0.221986117
32048,1998,PRD,JOSE PINTO ROBLES,PRI,MIGUEL ANGEL CASAS MAGALLANES,0.0061712846
32048,2001,PRD,MIGUEL ANGEL DIAZ MONTAÑO,PRI,,0.1464419476
32048,2004,PRD,JOSE PINTO ROBLES,PRI_PVEM_PT,,0.024143935
32048,2007,PAN,MAURICIO MARTIN DEL REAL DEL RIO,PRD_CONVE,,0.18946248
32048,2010,PAN,MARCO ANTONIO LOPEZ MARTINEZ,PRI_PVEM_PNA,JOSE MANUEL GAETA CARREON,0.03002264
32048,2013,PRI,MAURICIO MARTIN DEL REAL DEL RIO,PVEM,MARTIN GONZALEZ SERRANO,0.1205035971
32048,2016,PAN_PRD,MIGUEL ANGEL VARELA PINEDO,PRI_PVEM_PNA,MARTIN GONZALEZ SERRANO,0.0079826464
32048,2018,PAN_PRD_MC,MIGUEL ANGEL VARELA PINEDO,PRI,DAMEAN PINTO ROSALES,0.1136911457
32049,1992,PRI,PEDRO ANTONIO ARGOMANIZ R.,PFDZ,,0.5942482026
32049,1995,PRI,UBALDO MONTOYA LOPEZ,PAN,MANUEL BAÑUELOS VARGAS,0.1152141802
32049,1998,PRI,MANUEL ALVAREZ ROJO,PAN,JOSE CARLOS LUNA,0.2625515574
32049,2001,PRI,UBALDO MONTOYA LOPEZ,PAN,,0.0406805293
32049,2004,PRI,ALBERTO RUIZ FLORES DELGADILLO,PRD,,0.0025631361
32049,2007,PRD_CONVE,LAURA ISELA RUIZ GONZALEZ,PRI,,0.1242937853
32049,2010,PRI_PVEM_PNA,JORGE TORRES MERCADO,PRD_CONVE,NOE BLANCO HERNANDEZ,0.0516729105
32049,2013,PAN_PRD,ELEUTERIO RAMOS LEAL,PRI,HECTOR ACUÑA CARRERA,0.1082204724
32049,2016,PRI_PVEM,GERARDO CABRAL GONZALEZ,PAN_PRD,NOE BLANCO HERNANDEZ,0.0606812269
32049,2018,PAN_PRD_MC,ELEUTERIO RAMOS LEAL,PT_MORENA_PES,LAURA ISELA RUIZ GONZALEZ,0.0655364524
32050,1992,PRI,ADAN GONZALEZ ACOSTA,PRD,,0.580778032
32050,1995,PT,FEDERICO MARTINEZ RAMOS,PRI,TOMAS GUTIERREZ RODRIGUEZ,0.0932017544
32050,1998,PT,TEODORO CAMPOS MIRELES,PRD,J JESUS RODRIGUEZ GAYTAN,0.2777437155
32050,2001,PT,RAFAEL GUTIERREZ MARTINEZ,PRD,,0.1402124431
32050,2004,PRD,JOSE DE JESUS GONZALEZ PALACIOS,PT,,0.1411469933
32050,2007,PT,MANUEL DE JESUS GONZALEZ ACOSTA,PRD_CONVE,,0.0848690592
32050,2010,PAN,ROQUE PUENTE REYES,PRD_CONVE,JUAN ANTONIO HERRERA MORUA,0.0505113755
32050,2013,PRI,VALENTE CABRERA HERNANDEZ,PT,MANUEL DE JESUS GONZALEZ ACOSTA,0.0405785456
32050,2016,PRI_PVEM,JUAN ANTONIO HERRERA MORUA,PAN_PRD,ADAN GONZALEZ ACOSTA,0.0060491493
32050,2018,PT_MORENA_PES,MANUEL DE JESUS GONZALEZ ACOSTA,PNA,JOSE DE JESUS GONZALEZ PALACIOS,0.1385041551
32051,1992,PRI,CAMERINO SOLIS HERNANDEZ,PRD,,0.3217308217
32051,1995,PRI,JESUS MANUEL RIOS MENDOZA,PT,JUAN CARLOS REGIS ADAME,0.0030553355
32051,1998,PRD,JESUS URIBE RODRIGUEZ,PRI,,0.0561510473
32051,2001,PAN,FRANCISCO JAVIER LOPEZ GARCIA,PRD,,0.0043693009
32051,2004,PRD,JOSE MARIA GONZALEZ NAVA,PRI_PVEM_PT,,0.0178806856
32051,2007,PT,JUAN CARLOS REGIS ADAME,PRD_CONVE,,0.1206691509
32051,2010,PT,JESUS RUIZ CORTES,PRI_PVEM_PNA,RAMIRO FLORES MORAN,0.0209536166
32051,2013,PRI,FRANCISCO ANTONIO SIFUENTES NAVA,PAN_PRD,NOE TORRES MALDONADO,0.0258593504
32051,2016,PRI_PVEM,RAMIRO FLORES MORAN,PAN_PRD,JUAN CARLOS REGIS ADAME,0.0229899189
32051,2018,PT_MORENA_PES,NOE TORRES MALDONADO,PRI,RAMIRO FLORES MORAN,0.0138033175
32052,1992,PRI,ARACELI GUERRERO ESQUIVEL,PRD,,0.2243589744
32052,1995,PRI,ENRIQUE SANCHEZ ESPARZA,PRD,HUMBERTO CRUZ ARTEAGA,0.0346797226
