uniqueid,year,incumbent_party_JL,incumbent_candidate_JL
18015,2003,PRI,RAUL MERCADO GUERRERO
18015,2004,PRI,RAUL MERCADO GUERRERO
18015,2005,PRI,RAUL MERCADO GUERRERO
18015,2006,PRI,AMADO DE JESUS MONTERO JAIME
18015,2007,PRI,AMADO DE JESUS MONTERO JAIME
18015,2008,PRI,AMADO DE JESUS MONTERO JAIME
18015,2009,XENQTQ,SERGIO GONZALEZ GARCIA
18015,2010,XENQTQ,SERGIO GONZALEZ GARCIA
18015,2011,XENQTQ,SERGIO GONZALEZ GARCIA
18015,2012,PRD,MIGUEL PAVEL JARERO VELAZQUEZ
18015,2013,PRD,MIGUEL PAVEL JARERO VELAZQUEZ
18015,2014,PRD,MIGUEL PAVEL JARERO VELAZQUEZ
18015,2015,PBDNAY,FATIMA DEL SOL GOMEZ MONTERO
18015,2016,PBDNAY,FATIMA DEL SOL GOMEZ MONTERO
18015,2017,PBDNAY,FATIMA DEL SOL GOMEZ MONTERO
18015,2018,CJXT,JOSE RODRIGO RAMIREZ MOJARRO
18015,2019,CJXT,JOSE RODRIGO RAMIREZ MOJARRO
18015,2020,CJXT,JOSE RODRIGO RAMIREZ MOJARRO
18015,2021,CJXT,JOSE RODRIGO RAMIREZ MOJARRO
18015,2022,COAL,EDUARDO  LUGO LOPEZ
18015,2023,COAL,EDUARDO  LUGO LOPEZ
18015,2024,COAL,EDUARDO  LUGO LOPEZ
18016,1993,PRI,ADAN MEZA BARAJAS
18016,1994,PRI,ADAN MEZA BARAJAS
18016,1995,PRI,ADAN MEZA BARAJAS
18016,1996,PRI,ADAN MEZA BARAJAS
18016,1997,PRI,MANUEL JIMENEZ GONZALEZ
18016,1998,PRI,MANUEL JIMENEZ GONZALEZ
18016,1999,PRI,MANUEL JIMENEZ GONZALEZ
18016,2000,PRI,ANDRES BOGARIN SERRANO
18016,2001,PRI,ANDRES BOGARIN SERRANO
18016,2002,PRI,ANDRES BOGARIN SERRANO
18016,2003,PRI,RAMON HUERTA FONSECA
18016,2004,PRI,RAMON HUERTA FONSECA
18016,2005,PRI,RAMON HUERTA FONSECA
18016,2006,PRI,VICTOR MARTIN DIAZ GARCIA
18016,2007,PRI,VICTOR MARTIN DIAZ GARCIA
18016,2008,PRI,VICTOR MARTIN DIAZ GARCIA
18016,2009,JXBDT,ALBERTO PARRA GRAVE
18016,2010,JXBDT,ALBERTO PARRA GRAVE
18016,2011,JXBDT,ALBERTO PARRA GRAVE
18016,2012,NNU,RUBEN BENITEZ RODRIGUEZ
18016,2013,NNU,RUBEN BENITEZ RODRIGUEZ
18016,2014,NNU,RUBEN BENITEZ RODRIGUEZ
18016,2015,PBDNAY,LUCIO SANTANA ZUÑIGA
18016,2016,PBDNAY,LUCIO SANTANA ZUÑIGA
18016,2017,PBDNAY,LUCIO SANTANA ZUÑIGA
18016,2018,PRI,HERIBERTO LOPEZ ROJAS
18016,2019,PRI,HERIBERTO LOPEZ ROJAS
18016,2020,PRI,HERIBERTO LOPEZ ROJAS
18016,2021,PRI,HERIBERTO LOPEZ ROJAS
18016,2022,COAL,GABINO JIMENEZ  HUERTA
18016,2023,COAL,GABINO JIMENEZ  HUERTA
18016,2024,COAL,GABINO JIMENEZ  HUERTA
18017,1993,PRI,RAUL JOSE MEJIA GONZALEZ
18017,1994,PRI,RAUL JOSE MEJIA GONZALEZ
18017,1995,PRI,RAUL JOSE MEJIA GONZALEZ
18017,1996,PRI,RAUL JOSE MEJIA GONZALEZ
18017,1997,PRI,JOSE FELIX TORRES HARO
18017,1998,PRI,JOSE FELIX TORRES HARO
18017,1999,PRI,JOSE FELIX TORRES HARO
18017,2000,COALICIoN,JUSTINO AVILA ARCE
18017,2001,COALICIoN,JUSTINO AVILA ARCE
18017,2002,COALICIoN,JUSTINO AVILA ARCE
18017,2003,PRI,NEY GONZALEZ SANCHEZ
18017,2004,PRI,NEY GONZALEZ SANCHEZ
18017,2005,PRI,NEY GONZALEZ SANCHEZ
18017,2006,PRI,MANUEL HUMBERTO COTA JIMENEZ
18017,2007,PRI,MANUEL HUMBERTO COTA JIMENEZ
18017,2008,PRI,MANUEL HUMBERTO COTA JIMENEZ
18017,2009,XENQTQ,ROBERTO SANDOVAL CASTAÑEDA
18017,2010,XENQTQ,ROBERTO SANDOVAL CASTAÑEDA
18017,2011,XENQTQ,ROBERTO SANDOVAL CASTAÑEDA
18017,2012,NNU,HECTOR GONZALEZ CURIEL
18017,2013,NNU,HECTOR GONZALEZ CURIEL
18017,2014,NNU,HECTOR GONZALEZ CURIEL
18017,2015,PAN,LEOPOLDO DOMINGUEZ GONZALEZ
18017,2016,PAN,LEOPOLDO DOMINGUEZ GONZALEZ
18017,2017,COAL,DAVID GUERRERO CASTELLON
18017,2018,CJXT,GUADALUPE FRANCISCO JAVIER CASTELLON FONSECA
18017,2019,CJXT,GUADALUPE FRANCISCO JAVIER CASTELLON FONSECA
18017,2020,CJXT,GUADALUPE FRANCISCO JAVIER CASTELLON FONSECA
18017,2021,CJXT,GUADALUPE FRANCISCO JAVIER CASTELLON FONSECA
18017,2022,COAL,MARIA GERALDINE  PONCE  MENDEZ
18017,2023,COAL,MARIA GERALDINE  PONCE  MENDEZ
18017,2024,COAL,MARIA GERALDINE  PONCE  MENDEZ
18018,1993,PRI,ADALBERTO PEÑA MALDONADO
18018,1994,PRI,ADALBERTO PEÑA MALDONADO
18018,1995,PRI,ADALBERTO PEÑA MALDONADO
18018,1996,PRI,ADALBERTO PEÑA MALDONADO
18018,1997,PRI,GUSTAVO VAZQUEZ AVIÑA
18018,1998,PRI,GUSTAVO VAZQUEZ AVIÑA
18018,1999,PRI,GUSTAVO VAZQUEZ AVIÑA
18018,2000,COALICIoN,EDUARDO VALENZUELA ALBA
18018,2001,COALICIoN,EDUARDO VALENZUELA ALBA
18018,2002,COALICIoN,EDUARDO VALENZUELA ALBA
18018,2003,PRI,JORGE ALBERTO IÑIGUEZ VELAZQUEZ
18018,2004,PRI,JORGE ALBERTO IÑIGUEZ VELAZQUEZ
18018,2005,PRI,JORGE ALBERTO IÑIGUEZ VELAZQUEZ
18018,2006,APN2005,EDUARDO VALENZUELA ALBA
18018,2007,APN2005,EDUARDO VALENZUELA ALBA
18018,2008,APN2005,EDUARDO VALENZUELA ALBA
18018,2009,XENQTQ,OSCAR ZERMEÑO BARRAGAN
18018,2010,XENQTQ,OSCAR ZERMEÑO BARRAGAN
18018,2011,XENQTQ,OSCAR ZERMEÑO BARRAGAN
18018,2012,NNU,ISAIAS HERNANDEZ SANCHEZ
18018,2013,NNU,ISAIAS HERNANDEZ SANCHEZ
18018,2014,NNU,ISAIAS HERNANDEZ SANCHEZ
18018,2015,PBDNAY,SALVADOR SALDAÑA BARRERA
18018,2016,PBDNAY,SALVADOR SALDAÑA BARRERA
18018,2017,PBDNAY,SALVADOR SALDAÑA BARRERA
18018,2018,CJXT,JOSE OCTAVIO OLAGUE AVENA
18018,2019,CJXT,JOSE OCTAVIO OLAGUE AVENA
18018,2020,CJXT,JOSE OCTAVIO OLAGUE AVENA
18018,2021,CJXT,JOSE OCTAVIO OLAGUE AVENA
18018,2022,PMC,JOSE LUIS  TOVAR RUVALCABA
18018,2023,PMC,JOSE LUIS  TOVAR RUVALCABA
18018,2024,PMC,JOSE LUIS  TOVAR RUVALCABA
18019,1993,PRI,JOSE MARIA ARELLANO VALENZUELA
18019,1994,PRI,JOSE MARIA ARELLANO VALENZUELA
18019,1995,PRI,JOSE MARIA ARELLANO VALENZUELA
18019,1996,PRI,JOSE MARIA ARELLANO VALENZUELA
18019,1997,PRI,FELIPE HARO FREGOSO
18019,1998,PRI,FELIPE HARO FREGOSO
18019,1999,PRI,FELIPE HARO FREGOSO
18019,2000,PRI,ENRIQUE DEL REAL BUGARIN
18019,2001,PRI,ENRIQUE DEL REAL BUGARIN
18019,2002,PRI,ENRIQUE DEL REAL BUGARIN
18019,2003,PAN,J JESUS MONTOYA TORIBIO
18019,2004,PAN,J JESUS MONTOYA TORIBIO
18019,2005,PAN,J JESUS MONTOYA TORIBIO
18019,2006,PAN,IVIDELIZA REYES HERNANDEZ
18019,2007,PAN,IVIDELIZA REYES HERNANDEZ
18019,2008,PAN,IVIDELIZA REYES HERNANDEZ
18019,2009,XENQTQ,MARCOS FLORES MEDINA
18019,2010,XENQTQ,MARCOS FLORES MEDINA
18019,2011,XENQTQ,MARCOS FLORES MEDINA
18019,2012,PAN,EMELIA VILLAGRANA LOPEZ
18019,2013,PAN,EMELIA VILLAGRANA LOPEZ
18019,2014,PAN,EMELIA VILLAGRANA LOPEZ
18019,2015,PBDNAY,YAHIR DE JESUS PAREDES CASTAÑEDA
18019,2016,PBDNAY,YAHIR DE JESUS PAREDES CASTAÑEDA
18019,2017,PBDNAY,YAHIR DE JESUS PAREDES CASTAÑEDA
18019,2018,PMC,IGNACIO FLORES MEDINA
18019,2019,PMC,IGNACIO FLORES MEDINA
18019,2020,PMC,IGNACIO FLORES MEDINA
18019,2021,PMC,IGNACIO FLORES MEDINA
18020,1993,PRI,CARLOS VALDEZ RIVERA
18020,1994,PRI,CARLOS VALDEZ RIVERA
18020,1995,PRI,JULIA ELENA PALMA CORTEZ
18020,1996,PRI,JULIA ELENA PALMA CORTEZ
18020,1997,PRI,JUAN RAMON CERVANTES GOMEZ
18020,1998,PRI,JUAN RAMON CERVANTES GOMEZ
18020,1999,PRI,JUAN RAMON CERVANTES GOMEZ
18020,2000,PRI,LUIS CARLOS TAPIA PEREZ
18020,2001,PRI,LUIS CARLOS TAPIA PEREZ
18020,2002,PRI,LUIS CARLOS TAPIA PEREZ
18020,2003,PRI,HECTOR MIGUEL PANIAGUA SALAZAR
18020,2004,PRI,HECTOR MIGUEL PANIAGUA SALAZAR
18020,2005,PRI,HECTOR MIGUEL PANIAGUA SALAZAR
18020,2006,PRI,JAIME ALONSO CUEVAS TELLO
18020,2007,PRI,JAIME ALONSO CUEVAS TELLO
18020,2008,PRI,JAIME ALONSO CUEVAS TELLO
18020,2009,XENQTQ,HECTOR MIGUEL PANIAGUA SALAZAR
18020,2010,XENQTQ,HECTOR MIGUEL PANIAGUA SALAZAR
18020,2011,XENQTQ,HECTOR MIGUEL PANIAGUA SALAZAR
18020,2012,PRI,RAFAEL CERVANTES PADILLA
18020,2013,PRI,RAFAEL CERVANTES PADILLA
18020,2014,PRI,RAFAEL CERVANTES PADILLA
18020,2015,PBDNAY,JOSE GOMEZ PEREZ
18020,2016,PBDNAY,JOSE GOMEZ PEREZ
18020,2017,PBDNAY,JOSE GOMEZ PEREZ
18020,2018,CJXT,JAIME ALONSO CUEVAS TELLO
18020,2019,CJXT,JAIME ALONSO CUEVAS TELLO
18020,2020,CJXT,JAIME ALONSO CUEVAS TELLO
18020,2021,CJXT,JAIME ALONSO CUEVAS TELLO
18020,2022,COAL,MIRTHA ILIAN VILLALVAZO AMAYA
18020,2023,COAL,MIRTHA ILIAN VILLALVAZO AMAYA
18020,2024,COAL,MIRTHA ILIAN VILLALVAZO AMAYA
