uniqueid,year,incumbent_party_magar,incumbent_candidate_magar,runnerup_party_magar,runnerup_candidate_magar,margin
20056,1989,PRI,DOMINGO SALAZAR HERRERA,0,,1
20056,1992,PRI,DIEGO ANTINIO SANCHEZ F.,0,,1
20056,1995,PRI,JOSE MANUEL MELO AÑORVE,PRD,,0.1889168766
20056,1998,PRD,RICARDO G. VASQUEZ DOMINGUEZ,PRI,,0.0019723866
20056,2001,PRI,ANTONIO TOMAS JIMENEZ BAÑOS,PRD,,0.0713043478
20056,2004,PRI,LEONARDO CATANA ESTRADA,PRD,,0.0379362671
20056,2007,PRD,DOMINGO HUGO MEZA CASTRO,PRI,,0.0612244898
20056,2010,PRI_PVEM,ANTONIO TOMAS JIMENEZ BAÑOS,PUP,,0.0521390374
20056,2013,PRI_PVEM,GILBERTO MELO JAVIER,PUP,,0.0156062425
20056,2016,PRI_PVEM,ALBA MIER CASTELLANOS,PUP,,0.0035545024
20056,2018,PT_MORENA_PES,MARTA ELVA AÑORVE GARCIA,PRI_PVEM_PNA,,0.1390728477
20056,2021,PAN_PRI_PRD,ROSA MINERVA GUZMAN DOMINGUEZ,FXM,,0.0225806452
20057,1989,PRI,ERNESTO GUZMAN CLARK,PRD,,0.8471042471
20057,1992,PRI,CUAUHTEMOC FUENTES VILLANUEVA,PRD,,0.4125302101
20057,1995,PAN,ETELBERTO B. RODRIGUEZTERAN,PRI,,0.1096834264
20057,1998,PRI,DAVID ANTONIO TOLEDO,PAN,,0.0851986812
20057,2001,PAN,ERNESTO G. ALTAMIRANO LAGUNAS,PRI,,0.0688131313
20057,2004,PAN,TEODORO JORGE GUZMAN CORRAL,PRI,,0.0446812025
20057,2007,PRI,JOSE LUIS ALBORES GASPAR ,PAN,,0.1143591168
20057,2010,PRI_PVEM,CUAUHTEMOC FUENTES VILLANUEVA,PAN_PRD_PT_CONVE,,0.0546019732
20057,2013,PAN_PRD_PT,ESTERBERTO BERNARDINO RODRIGUEZ TERAN,PRI_PVEM,,0.0631768953
20057,2016,PRI_PVEM,MARCO ANTONIO CABELLO MARES,PAN_PRD,,0.0542099193
20057,2018,PT_MORENA_PES,ALFREDO JUAREZ DIAZ,PVEM,,0.2157214042
20057,2021,MORENA,OBDULIA GARCIA LOPEZ,PT,,0.1830163698
20059,1989,PRI,OCTAVIO RAMOS JARQUIN,PFCRN,,0.7153748412
20059,1992,PRI,ESAU HERNANDEZ ALTAMIRANO,0,,1
20059,1995,PRI,ALFONSO FRANCO BUSTAMANTE,PRD,,0.3846596357
20059,1998,PRI,ARMANDO DEMETRIO BOHORQUEZ REYES,PRD,,0.1595246669
20059,2001,PAN,ALVARO DEMETRIO JARQUIN ROJAS,PRI,,0.0777931034
20059,2004,PAN,FRANCISCO JAVIER VERA MENDEZ,PRI,,0.0317945582
20059,2007,PVEM,JUAN RAMOS RAMOS ,PRI,,0.2022792023
20059,2010,PRI_PVEM,DIEGO ANDRES RAMOS RAMOS,PAN_PRD_PT_CONVE,,0.0225349753
20059,2013,PAN_PRD_PT,MEDARDO DANIEL RAMIREZ FLORES,PRI_PVEM,,0.1151173846
20059,2016,PRI_PVEM,GENARO ESAU HERNANDEZ JIMENEZ,MORENA,,0.1425128433
20059,2018,PRI_PVEM,GENARO ESAU HERNANDEZ JIMENEZ,PUP,,0.0369370238
20059,2021,PUP,JOSE ALBERTO MARTINEZ LUNA,PAN_PNA,,0.011178652400000001
20066,1989,PRI,PABLO MOMENTEI,PPS,,0.5329861111
20066,1992,PRI,LINO VELAZQUEZ,PRD,,0.2348130841
20066,1995,0,CESAR NOLASCO,0,,NA
20066,1998,PRI,IRMA MEDINA,PRD,,0.0961844197
20066,2001,PRD,LUIS LOPEZ JACINTO,PRI,,0.0113682501
20066,2004,PRI,ARMANDO CRUZ PEREZ,PRD,,0.2377431907
20066,2007,PRD,PORFIRIA TOLEDO SANCHEZ ,PRI,,0.0077355837
20066,2010,PRI_PVEM,SANTIAGO CRUZ NUÑEZ,PAN_PRD_PT_CONVE,,0.0698778833
20066,2013,PRI_PVEM,FROYLAN MEDINA SANTOS,PAN_PRD_PT,,0.173608903
20066,2016,PAN_PRD,ZELFRAELY CRUZ MEDIAN,PRI_PVEM,,0.0132802125
20066,2018,PRI,ADELAIDO RICOY CORTES,PSD,,0.074107683
20066,2021,MORENA,FROYLAN MEDINA SANTOS,PAN_PRI_PRD,,0.1065857886
20067,1989,PRI,LINO CELAYA LURIA,PAN,,0.3422836995
20067,1992,PRI,CARLOS MANUEL SADA SOLANA,PAN,,0.5057785745
20067,1995,PAN,PABLO ARNAUD CARREÑO,PRI,,0.0372582599
20067,1998,PAN,ALBERTO RODRIGUEZ GONZALEZ,PRI,,0.0796405189
20067,2001,CONVE,GABINO CUE MONTEAGUDO,PRI,,0.0500359312
20067,2004,PRI,JESUS ANGEL DIAZ ORTEGA,CONVE,,0.0430811753
20067,2007,PRI,MANUEL DE ESEARTE PESQUEIRA,CONVE,,0.0466507731
20067,2010,PAN_PRD_PT_CONVE,LUIS UGARTECHEA BEGUE,PRI_PVEM,,0.1739811112
20067,2013,PRI_PVEM,JAVIER VILLICAÑA JIMENEZ,PAN_PRD_PT,,0.0072335011
20067,2016,PRI_PVEM,JOSE ANTONIO HERNANDEZ FRAGUAS,MORENA,,0.0380399171
20067,2018,PT_MORENA_PES,OSWALDO GARCIA JARQUIN,PAN_PRD_MC,,0.2757701238
20067,2021,MORENA,FRANCISCO MARTINEZ NERI,PAN_PRI_PRD,,0.1740219746
20068,1989,PRI,?,PAN,,0.5207740467
20068,1992,PRI,JOSE ESTEBAN MARTINEZ MARTINEZ,PAN,,0.8338557994
20068,1995,PRI,JAVIER FUENTES VALDIVIESI,PAN,,0.3530147611
20068,1998,PRD,ALBERTO OCTAVIO AGUILAR MUÑOZ,PRI,,0.0736555765
20068,2001,CONVE,ANTONIO SANCHEZ HERNANDEZ,PRI,,0.094280534
20068,2004,CONVE,ANDRES SERGIO MARISCAL AGUILAR,PRI,,0.0966227472
20068,2007,PRI,SERGIO MERAZ CONCHA,PAN,,0.1294790343
20068,2010,PRI_PVEM,MIGUEL ANGEL PACHECO PEREZ,PAN_PRD_PT_CONVE,,0.0078930059
20068,2013,PAN_PRD_PT,JOSE VILLANUEVA RODRIGUEZ,PRI_PVEM,,0.0624444444
20068,2016,MORENA,RAUL MENDOZA VASQUEZ,PNA,,0.1375377074
20068,2018,PT_MORENA_PES,RAUL MENDOZA VASQUEZ,INDEP,IVONNE,0.0857541656
20068,2021,PVEM,LUIS FRANCISCO MARTINEZ AQUINO,FXM,,0.0018157492
20070,1989,PRI,TERESO DE JESUS JACINTO A.,PARM,,0.3170028818
20070,1992,PRI,LIBRADO RIOS SOLIS,PRD,,0.1150326797
20070,1995,PRI,GERARDO ROGELIO VIRUEL DE DELEON,PFCRN,,0.769924812
20070,1998,PRI,AHER ADALBERTO CASTELLANOS SANCHEZ,PRD,,0.1875647668
20070,2001,PRI,BENEDICTO M. CRUZ HERNANDEZ,PAN,,0.3318284424
20070,2004,PRI,JUAN GERARDO CRUZ LOPEZ,PRD,,0.181027668
20070,2007,PRI,TEOFILO SANCHEZ CRUZ ,PRD,,0.0235294118
20070,2010,PAN_PRD_PT_CONVE,ENRIQUE ABAD SUMANO,PRI_PVEM,,0.0032341527
20070,2013,PRI_PVEM,GILBERTO ALFREDO HERNANDEZ LOPEZ,PAN_PRD_PT,,0.0551048951
20070,2016,PAN_PRD,JESUS CASTRO MARCIAL,PRI_PVEM,,0.1139684395
20070,2018,PRI,HORTENSIA GARCIA BERNAL,PAN_PRD_MC,,0.048581859
20070,2021,PAN_PRI_PRD,LAURENTINO ARTEMIO GALINDO GARCIA,PT_PVEM,,0.0568760611
20073,1989,PRI,RODOLFO CRUZ HERRERA,PRD,,0.4972710734
20073,1992,PRI,HECTOR CARRIZOSA SANCHEZ,PRD,,0.0903426791
20073,1995,PRD,HUGO EVERARDO HERNANDEZ GUZMAN,PRI,,0.0149840334
20073,1998,PRI,ULISES MOTA SANCHEZ,PRD,,0.0999329309
20073,2001,PRI,CUITLAHUAC SANTIAGO ESPINOZA,PRD,,0.0465051903
20073,2004,PVEM,ALVARO SENEN CHOLULA JIMENEZ,PUP,,0.1261454243
20073,2007,PRD,IRIAS FRANCISCA GONZALEZ MELO ,PRI,,0.0061282556
20073,2010,PAN_PRD_PT_CONVE,ISABEL GONZALA BELLO CHAVEZ,PRI_PVEM,,0.1155095234
20073,2013,PSD,MONICO CASTRO REYES,PAN_PRD_PT,,0.0523318201
20073,2016,INDEP,MANUEL GUZMAN CARRASCO,MORENA,,0.0788254632
20073,2018,INDEP,MANUEL GUZMAN CARRASCO,PT_MORENA_PES,,0.0678202068
20073,2021,INDEP,PROSPERO FRANCISCO CRUZ RICARDO,MORENA,,0.1116762026
20075,1989,PRI,ABEL CASTELLANOS ESPINOZA,0,,1
20075,1992,PRI,PEDRO VILLANUEVA LUIS,PAN,,0.2781065089
20075,1995,0,ISIDORA JERONIMO L.,0,,NA
20075,1998,PRI,ERASMO VELAZQUEZ MARIN,PRD,,0.1306089744
20075,2001,PRI,LAURO VELAZQUEZ VASQUEZ,PRD,,0.0442203258
20075,2004,PRD,ROGELIO CRUZ MEZA,PRI,,0.0935251799
20075,2007,PRI,ENOC SANCHEZ MEZA ,PRD,,0.1422845691
20075,2010,PRI_PVEM,MARCOS MACIEL MARIN,PAN_PRD_PT_CONVE,,0.0447385003
20075,2013,PRI_PVEM,ADRIAN MEZA JERONIMO,PAN_PRD_PT,,0.1135802469
20075,2016,INDEP,ROSA MARIA AGUILAR ANTONIO,PRI_PVEM,,0.001367054
20075,2018,PRI_PVEM,ARACELY GARCIA HERNANDEZ,INDEP,ROSA MARIA AGUILAR ANTONIO,0.208027134
20075,2022,PVEM,"JOSE MENDEZ RAMIREZ ""EL PROFE""",PRI,ARACELI GARCIA HERNANDEZ,0.0766871166
20079,1989,PRI,HECTOR ANUAR MAFUD MAFUD,PRD,,0.4342688331
20079,1992,PFCRN,ALFREDO LOPEZ RAMOS,PRI,,0.219858156
20079,1995,PRI,EMMANUEL ROBERTO TOLEDO MEDINA,PFCRN,,0.101088647
20079,1998,PRD,ALEJANDRO LEON ARAGON,PRI,,0.0867386276
20079,2001,PAN,VICTOR R. GONZALEZ MANRIQUEZ,PRI,,0.022821144
20079,2004,PRI,EDITH ESCOBAR CAMACHO,PAN,,0.2345118084
20079,2007,PRI,HECTOR BECERRIL MORALEZ ,PAN,,0.0987759145
20079,2010,PAN_PRD_PT_CONVE,GERARDO GARCIA HENESTROZA,PRI_PVEM,,0.0874702931
20079,2013,PRI_PVEM,SANDRA NIDIA VILLALOBOS GONZALEZ,PNA,,6.474063e-4
20079,2016,PRI_PVEM,RODOLFO LEON ARAGON,PAN_PRD,,0.1029040834
20079,2018,PT_MORENA_PES,JUAN CARLOS ATECAS ALTAMIRANO,PRI_PVEM,,0.1377324505
20079,2021,MORENA,DANIEL MENDEZ SOSA,PAN_PRI_PRD,,0.0587906405
20080,1989,PRI,REINALDO JUAREZ,PFCRN,,0.1649484536
20080,1992,PRI,ELEAZAR JUAREZ RAMIREZ,PFCRN,,0.071559633
20080,1995,PRD,DARIO MARTINEZ SANJUAN,PRI,,0.1059322034
20080,1998,PRD,CARINO BALTAZAR RAMIREZ A.,PRI,,0.0929936306
20080,2001,PRI,ANDRES V. GARCIA HERNANDEZ,PRD,,0.1743341404
20080,2004,PRD,HERMILIO CELSO MOTA JIMENEZ,PRI,,0.0590762621
20080,2007,PRI,PEDRO JIMENEZ RAMIREZ ,PRD,,0.0753926702
20080,2010,PRI_PVEM,MARIO OMAR REYES MOTO,PAN_PRD_PT_CONVE,,0.0419222904
20080,2013,PAN_PRD_PT,LENINGUER RAYMUNDO CARBALUDO MORALES,PRI_PVEM,,0.0107737512
20080,2016,PRI_PVEM,MARIANA FABIAN REYES,PAN_PRD,,0.1386782232
20080,2018,PT_MORENA_PES,ENRIQUETA RUBI RAMIREZ JUAREZ,PRI_PVEM_PNA,,0.0225806452
20080,2021,PAN_PRI_PRD,IBETH GUADALUPE JIMENEZ REYES,PUP,,0.0894308943
20081,1989,CONCEJO MUNICIPAL,concejo municipal,0,,NA
20081,1992,PRI,ANTONIO ZACARIAS POZOS LOPEZ,0,,1
20081,1995,PRI,JUAN POZAOS SOLANO,PRD,,0.0643015521
20081,1998,PRI,LUCIO R. FUENTES APARICIO,PRD,,0.0472440945
20081,2001,PRD,MATEO F. SIERRA MENDEZ,PRI,,0.0290598291
20081,2004,PRD,ELIAS EMILIANO SOLANO,PRI,,0.1779141104
20081,2007,PRI,VALENTIN PEREZ BABUENA ,PRD,,0.1288180611
20081,2010,PAN_PRD_PT_CONVE,SALOMON GUILLERMO GONZALEZ SOTO,PRI_PVEM,,0.1551312649
20081,2013,PRI_PVEM,ESTEBAN GARCIA CHAVEZ,PAN_PRD_PT,,0.2025157233
20081,2016,PRI_PVEM,YALIT VASQUEZ CEDILLO,PRD,,0.2336018412
20081,2018,PT_MORENA_PES,EFRAIN CAMACHO LOPEZ,PRI_PVEM_PNA,,0.1864801865
20081,2021,MORENA,SOFIA VELAZQUEZ CORTEZ,PAN_PRI_PRD,,0.0216284987
20088,1989,PRI,NOE LOPEZ LAZO,0,,1
20088,1992,PRI,GUSTAVO SALOMON MACHUCA,0,,1
20088,1995,UYC,ELEVANAY JAIR BRONO,UYC,,NA
20088,1998,UYC,SALVADOR SALMORAN CARRADA,UYC,,NA
20088,2001,UYC,URIEL OTILIO LOPEZ CARRADA,UYC,,NA
20088,2004,UYC,EFRAIN EDIL CRUZ BRUNO,UYC,,NA
20088,2007,UYC,MIGUEL CRUZ BRUNO ,UYC,,NA
20088,2010,UYC,GREGORIO HUESCAS ORTIZ,UYC,,NA
20088,2013,PAN_PRD_PT,EVERARDO HUGO HERNANDEZ GUZMAN,PRI_PVEM,,0.111827957
20088,2016,PT,GERARDO GARCIA LUCERO,PRI_PVEM,,0.0212916962
20088,2018,PT_MORENA_PES,GERARDO GARCIA LUCERO,PRI_PVEM_PNA,,0.0496311201
20088,2021,PT_PVEM,JAVIER MIGUEL MENDOZA,PAN_PRI,,0.0747474747
20089,1989,CONCEJO MUNICIPAL,DANIEL PEREZ SALAZAR,0,,NA
20089,1992,PRI,MANUEL HERNANDEZ,PRD,,0.1942446043
20089,1995,0,MIGUEL ANGEL VASQUEZ PEREZ,0,,NA
20089,1998,PRI,MACEDONIO ADOLFO SORIANO PEREZ,PRD,,0.14004914
20089,2001,PRI,INDALECIO MANUEL CRUZ SANTIAGO,PRD,,0.098540146
20089,2004,PRD,JUVENAL VICTOR PEREZ CRUZ,PRI,,0.2015209125
20089,2007,PRI,JOSE LUIS HERNANDEZ PEREZ ,PRD,,0.206235012
20089,2010,PRI_PVEM,FRANCO AMARO ROBLES HERNANDEZ,PAN_PRD_PT_CONVE,,0.0345549738
20089,2013,PAN_PRD_PT,IZAIAS SALAZAR MARTINEZ,PRI_PVEM,,0.0245821042
20089,2016,PRI,YESEÑA CRUZ GOMEZ,PAN_PRD,,0.0088183422
20089,2018,PAN_PRD_MC,REMEDIOS DEL PILAR PEREZ CRUZ,PRI_PVEM_PNA,,0.233102253
20089,2021,PRD,MAGALI SANTIAGO LARA,PAN_PRI,,0.0219378428
20090,1989,PFCRN,JONAS M. GARCIA QUIROZ,PRI,,0.0326633166
20090,1992,PRI,JUAN ANTONIO DEL VALLE M,PFCRN,,0.2411820782
20090,1995,PRI,BENJAMIN LOPEZ PAZ,PRD,,0.0268172195
20090,1998,PRI,?,PRD,,0.1148105626
20090,2001,PRD,JUAN ROLANDO BAUTISTA SARMIENTO,PRI,,0.0930350788
20090,2004,PRI,SABAS LUGO REYES,PRD,,0.0694789082
20090,2007,PRD,MARIO BARRAGAN ROSALES ,PRI,,0.1540504648
20090,2010,PAN_PRD_PT_CONVE,FILOGONIO JULIO LOPEZ QUIROZ,PRI_PVEM,,0.0158536585
20090,2013,PAN_PRD_PT,FELIPE ANGEL VELASCO,PRI_PVEM,,0.0245482441
20090,2016,PUP,MARIO MAGDALENO GARCIA HERNANDEZ,PRI_PVEM,,0.0736735384
20090,2018,PRI,JAVIER FRANCISCO GARCIA HERNANDEZ,PUP,,0.0735818476
20090,2021,PT,SEBASTIAN ANGEL REYES,PAN_PRI,,0.1456828885
20102,1989,PRI,JUAN SORIANO MENDOZA,PRD,,0.2020860495
20102,1992,PRI,ALVARO CRUZ LOPEZ,PRD,,0.5060869565
20102,1995,PRI,RICARDO LOPEZ GARCES,PRD,,0.0634517766
20102,1998,PRI,REYNALDO HERNANDEZ DIAZ,PRD,,0.0772870662
20102,2001,PRI,JUAN LOPEZ LOPEZ,PRD,,0.0214961307
20102,2004,PRD,JOSE RICARDO CHAVARRIA MENDOZA,PRI,,0.02037948
20102,2007,PRI,CONSTANTINO MARTINEZ RUIZ ,PRD,,0.0798065296
20102,2010,PRI_PVEM,VICENTE CHAVEZ JIMENEZ,PAN_PRD_PT_CONVE,,0.0427066001
20102,2013,PAN_PRD_PT,MISAEL SORIANO CHAVEZ ,PRI_PVEM,,0.1198083067
20102,2016,PRI_PVEM,IVAN ISRAEL CHAVEZ CERVANTES,PAN_PRD,,0.0785413745
20102,2018,PMR,LUIS ALBERTO SANTOS MARTINEZ,PRI_PVEM_PNA,,0.1739707835
20102,2021,MORENA,JUAN ANGEL LAZARO MONTES,PAN_PRI_PRD,,0.0905022377
20103,1989,PRI,?,PFCRN,,0.3792134831
20103,1992,PRD,EUSTOTIO M. CORNELIO CORDOVA,PRI,,0.0247116969
20103,1995,PRD,ARCADIO ALFREDO ARRIAGA AGUILAR,PRI,,0.036199095
20103,1998,PRD,ZENON SANCHEZ RAYMUNDO,PRI,,0.0103950104
20103,2001,CONVE,DELFINO M. SANCHEZ CARAVANTES,PRD,,0.0876601483
20103,2004,PRI,MEINARDO JOEL LOPEZ SANCHEZ,PUP,,0.0676940011
20103,2007,PRD,ABRAHAM FRANCISCO RAYMUNDO,PRI,,0.1581291759
20103,2010,PRI_PVEM,RUFINA NATALIA SANTIAGO MATIAS,PAN_PRD_PT_CONVE,,0.0332785538
20103,2013,PAN_PRD_PT,ANDRES ODILON SANCHEZ GOMEZ,PRI_PVEM,,0.1572352466
20103,2016,PRS,ALEJANDRO JAVIER GARCIA JIMENEZ,MC,,0.0776157804
20103,2018,PT_MORENA_PES,ESTEBAN ABEL SANCHEZ CAMPOS,PRI,,0.0184182015
20103,2021,PAN_PRI_PRD,MIGUEL ANGEL HERNANDEZ SANCHEZ,PT,,0.0131324836
20112,1989,PRI,JOSE VASQUEZ SABINO,PRD,,0.9249448124
20112,1992,0,PERFECTO CARRANZA GARCIA,0,,NA
20112,1995,PRI,MARCOS SAN JUAN CHINCOYA,PRD,,0.1843902439
20112,1998,PRI,EMILIO CARRANZA SAN JUAN,PRD,,0.3549039434
20112,2001,PRI,LUCIO MARTINEZ REBOLLAR,PAN,,0.0729086723
20112,2004,PAN,AMANDO SAN JUAN,PRI,,0.1125
20112,2007,PRD,JUAN LEONARDO VAZQUEZ GARCIA ,PRI,,0.0164037855
20112,2010,PAN_PRD_PT_CONVE,FELIX SAN JUAN REBOLLAR,PRI_PVEM,,0.0945390487
20112,2013,PRI_PVEM,CARLOS VAZQUEZ REBOLLAR,PAN_PRD_PT,,0.1175178473
20112,2016,PAN_PRD,NICEFORO SAN JUAN LOPEZ,PRI_PVEM,,0.358554489
20112,2018,PT_MORENA_PES,FLORENCIO SAN GERMAN SANTIAGO,PRI_PVEM_PNA,,0.1280128548
20112,2021,PT,MATEO CARRANZA GONZALEZ,PAN_PRI_PRD,,0.3741418764
20116,1989,PRI,VICENTE LORIJA TORRES,PRD,,0.8170731707
20116,1992,PRI,DAVID LEYVA GARCIA,0,,1
20116,1995,PRI,LAZARO CARMONA NUÑEZ,PRD,,0.1949458484
20116,1998,PRI,SILVINO BORJAS OSORIO,PRD,,0.2165832738
20116,2001,PRD,MARCOS BAUTISTA CANSECO,PRI,,0.0564617315
20116,2004,PAN,VICENTE ARISTA SANTIAGO,PRI,,0.2443631932
20116,2007,PRI,GENARO BAUTISTA MALDONADO ,PAN,,0.0759844703
20116,2010,PRI_PVEM,EMILIO ROMUALDO OSORIO GARCIA,PAN_PRD_PT_CONVE,,0.1350675338
20116,2013,PRI_PVEM,SERGIO HERNANDEZ JALISCO,PAN_PRD_PT,,0.089587242
20116,2016,PSD,FRANCISCO MORELOS ZAMORA,PAN_PRD,,0.0409836066
20116,2018,PSD,CONSTANTINO CRUZ BORJAS,PNA,,0.007751938
20116,2021,PNA,DOMINGO JALISCO REYES,PES,,0.127826087
20124,1989,PRI,ISRAEL VELAZQUEZ LOPEZ,PRD,,0.0663856691
20124,1992,PRD,EPIFANIO VILLALOBOS,PRI,,0.0455445545
20124,1995,PRI,JOEL MORALES SABAH,PRD,,0.0648464164
20124,1998,PRI,ISAIAS MONTES ESPINOZA ,PRD,,0.2423857868
20124,2001,PRI,AGUSTINA ACEVEDO GUTIERREZ,PAN,,0.3459874389
20124,2004,PRI,ELISEO REYES VAZQUEZ,PRD,,0.1010938815
20124,2007,PRI,JAIME RITO GUTIERREZ ,PRD,,0.0988071123
20124,2010,PRI_PVEM,HECTOR JIMENEZ OSORIO,PAN_PRD_PT_CONVE,,0.1877022654
20124,2013,PAN_PRD_PT,ANTONIO MORALES TOLEDO,PRI_PVEM,,0.0920413123
20124,2016,PAN_PRD,AUGUSTO ACEVEDO OSORIO,PRI_PVEM,,0.0923225495
20124,2018,PT_MORENA_PES,ANTONINO MORALES TOLEDO,PRI_PVEM_PNA,,0.2262838802
20124,2021,MORENA,NOEL HERNANDEZ RITO,PAN_PRI_PRD,,0.0369608095
20130,1989,CONCEJO MUNICIPAL,ISRAEL OCHOA CANTERO,0,,NA
20130,1992,PRI,ERNESTO JUAREZ VALDIVIESO,PRD,,0.3596412556
20130,1995,0,GREGORIO PEREZ GOMEZ,0,,NA
20130,1998,PRI,ANGEL ROJAS RIVERA,PRD,,0.6269153897
20130,2001,PRI,ALEJANDRO MATUS RAMOS,PRD,,0.6953567384
20130,2004,PRI,GERMAN NORIEGA OROZCO,PUP,,0.0333333333
20130,2007,PRI,GABRIEL GOMEZ PEREZ ,PRD,,0.1813255523
20130,2010,PRI_PVEM,MIGUEL LOPEZ CASTELLANOS,PAN_PRD_PT_CONVE,,0.0878600073
20130,2013,CONCEJO MUNICIPAL,REYNA EMILIA HERNANDEZ ORTIZ,0,,NA
20130,2016,PAN_PRI_PRD,TERESITA DE JESUS LUIZ OJEDA,0,,1
20130,2018,CONCEJO MUNICIPAL,concejo municipal,0,,NA
20130,2021,PAN_PRI_PRD,SONIA LUIS GALLEGOS,RSP,,0.0306406685
20134,1989,PRI,GREGORIO BARRIOS GALINDO,PPS,,0.9873096447
20134,1992,0,BENIGNO SANDOVAL GALINDO,0,,NA
20134,1995,PVEM,ALEJANDRO GARCIA SNDOVAL,PRI,,0.0766563945
20134,1998,PRI,VIRGILIO GARCIA HERNANDEZ,PVEM,,0.0679507118
20134,2001,PVEM,ARNULFO GREGORIO MORELOS,PRI,,0.0406970887
20134,2004,PRD,ALVARO RAFAEL RUBIO,PRI,,0.0075541225
20134,2007,PRD,CAYO RAMIREZ SALVADOR ,PRI,,0.0551776266
20134,2010,PAN_PRD_PT_CONVE,SILVIA FLORES PEÑA,PRI_PVEM,,0.0061124694
20134,2013,PRI_PVEM,ALVARO RAFAEL RUBIO,PAN_PRD_PT,,0.077843877
20134,2016,MORENA,ARTURO GARCIA VELAZQUEZ,PRI_PVEM,,0.0225525372
20134,2018,PT_MORENA_PES,ARTURO GARCIA VELAZQUEZ,PRI_PNA,,0.2491143725
20134,2021,MORENA,MARIA FERNANDA BARBOSA SOSA,PRI,,0.0902219556
20136,1989,CONCEJO MUNICIPAL,LEONARDO INOCENTE ISIDRO,0,,NA
20136,1992,PRI,ALVARO OSORIO SANTIAGO,PPS,,0.3160776506
20136,1995,PRI,ANGEL DOMINGUEZ NICOLAS,PFCRN,,0.1772462435
20136,1998,PRD,FELIPE JACINTO MANUEL,PRI,,0.014334471
20136,2001,PRI,ISIDRO LEONARDO INOCENTE,PAN,,0.1220978441
20136,2004,PAN,BILGAI HERNANDEZ RIVERA,PRI,,0.1744209068
20136,2007,PAN,JOSE ISIDRO INOCENTE ,PRI,,0.0106136627
20136,2010,PRI_PVEM,LEONARDO INOCENTE ISIDRO,PAN_PRD_PT_CONVE,,0.1597613523
20136,2013,PUP,ANGEL DOMINGUEZ ESCOBAR,PRI_PVEM,,0.0192616372
20136,2016,PRI_PVEM,RUTILIO LORENZO FELIPE,MORENA,,0.1964011717
20136,2018,PUP,FILEMON BERNARDO HERNANDEZ,PRI_PVEM_PNA,,0.04489908
20136,2021,MORENA,JUAN DE DIOS JACINTO,PAN_PRI_PRD,,0.0512658228
20141,1989,CONCEJO MUNICIPAL,DANIEL MORALES NIETO,0,,NA
20141,1992,PRI,ROSALINDO VARGAS MARTINEZ,PAN,,0.0919023136
20141,1995,CONCEJO MUNICIPAL,ANGEL MARTINEZ CABRERA,0,,NA
20141,1998,PRI,CESAR VENTURA NIETO,PRD,,0.018972332
20141,2001,PRD,FACUNDO MARTINEZ VARGAS,PRI,,0.0881913303
20141,2004,PRD,CESAR GOMEZ MARTINEZ,PUP,,0.089637863
20141,2007,PRI,HELIO SOSA ALVAREZ ,PRD,,0.0061058345
20141,2010,PUP,JULIO CESAR MARTINEZ GOMEZ,PAN_PRD_PT_CONVE,,0.1041369472
20141,2013,PUP,LEONEL GOMEZ CRUZ,PRI_PVEM,,0.051540769
20141,2016,PRI_PVEM,FRIOLAN GASPAR PEDRO,PUP,,0.0367908854
20141,2018,PRI,JUAN CARLOS VARGAS GOMEZ,PUP,,0.1589620584
20141,2021,RSP,PEDRO ENRIQUEZ MARTINEZ,PUP,,0.0423489554
20143,1989,PRI,JOSE LUIS TOLEDO FUENTES,PRD,,0.3581560284
20143,1992,PRI,JUSTINO NAKAMURA LOPEZ,PRD,,0.1643286573
20143,1995,0,JAVIER MATUS PINEDA,0,,NA
20143,1998,PRI,MARIA LUISA MATUS FUENTES,PRD,,0.0304844856
20143,2001,PRI,ALBERTO DELGADO MATUS,PAN,,0.0022255193
20143,2004,PAN,ROQUE ANTONIO MATUS VELASQUEZ,PRI,,0.0658513641
20143,2007,PRI,JOSE LUIS GUERRA HERNANDEZ ,PAN,,0.2993586807
20143,2010,PRI_PVEM,OLIVIA MATUS TOLEDO,PUP,,0.1257078143
20143,2013,PAN_PRD_PT,JOSE LUIS GARCIA HENESTROZA,PRI_PVEM,,0.1909332244
20143,2016,PAN_PRD,CESAR AUGUSTO MATUS VELASQUEZ,PRI,,0.058056872
20143,2018,PRI_PVEM_PNA,ESPERANZA AQUINO PINEDA,PAN_PRD_MC,,0.0093896714
20143,2021,INDEP,FELIPE LOPEZ MATUS,MORENA,,0.154919869
20150,1989,CONCEJO MUNICIPAL,SERAFIN VASQUEZ PEREZ,0,,NA
20150,1992,PRI,JUAN VASQUEZ,PRD,,0.3446808511
20150,1995,PRI,RAFAEL NORBERTO DIAZ DELGADO,PRD,,0.3150887574
20150,1998,PRI,RAYMUNDO SANCHEZ LOPEZ,PRD,,0.054313099
20150,2001,PRI,ROBERTO L. TRUJILLO VAZQUEZ,PAS,,0.1674861709
20150,2004,PRD,ANGEL RAMOS SANTIAGO,PRI,,0.0082109978
20150,2007,PRI,ARTURO JAVIER LOPEZ RAMOS ,PRD,,0.1289260385
20150,2010,PAN_PRD_PT_CONVE,CELESTINO JUAN LOPEZ CHAVEZ,PRI_PVEM,,0.1410331958
20150,2013,PRI_PVEM,JAVIER FLORES CASTELLANOS,PUP,,0.0337837838
